time,Price,Active_Users,Transactions
2024-02-12,0.125078636323563,1340850.0,4007774.0
2024-02-13,0.126962080168243,1401195.0,4211808.0
2024-02-14,0.129647808972679,1376953.0,4232111.0
2024-02-15,0.131230128195042,1478327.0,4543328.0
2024-02-16,0.132873333911063,1453432.0,4493100.0
2024-02-17,0.135998503947014,1383760.0,4140724.0
2024-02-18,0.135240143477496,1382920.0,4136207.0
2024-02-19,0.136445546990991,1627193.0,4833870.0
2024-02-20,0.139279650992771,1603332.0,4919459.0
2024-02-21,0.139605702589894,1609382.0,4954814.0
2024-02-22,0.138957702659854,1735502.0,5123533.0
2024-02-23,0.138171148292531,1599402.0,4757887.0
2024-02-24,0.13748315631822,1491313.0,4345678.0
2024-02-25,0.137584231290978,1473971.0,4256978.0
2024-02-26,0.139932952746737,1724451.0,5064157.0
2024-02-27,0.142898095960417,1739467.0,5155281.0
2024-02-28,0.142274350667251,1881977.0,5661154.0
2024-02-29,0.140678791940752,1910854.0,5605644.0
2024-03-01,0.141599933427642,1981871.0,5757039.0
2024-03-02,0.141223775599294,1845738.0,5258102.0
2024-03-03,0.140623920147053,1990539.0,5172054.0
2024-03-04,0.140412055237053,2001181.0,5600329.0
2024-03-05,0.136035678083755,2055436.0,5857092.0
2024-03-06,0.13779314802504,2301678.0,5913969.0
2024-03-07,0.137393110854371,1949193.0,5574387.0
2024-03-08,0.136964902893538,1907639.0,5438906.0
2024-03-09,0.136112121103327,1871227.0,5151523.0
2024-03-10,0.133862069269647,1754884.0,4999116.0
2024-03-11,0.133743394310568,1978528.0,5661161.0
2024-03-12,0.131402477631098,1865842.0,5429646.0
2024-03-13,0.132011734854681,1716566.0,5336252.0
2024-03-14,0.128988993788169,1932885.0,5546523.0
2024-03-15,0.126372129771834,1923293.0,5619718.0
2024-03-16,0.125091780482849,1634715.0,5024915.0
2024-03-17,0.12613948543021,1845853.0,5139583.0
2024-03-18,0.124102204414395,1945901.0,5665158.0
2024-03-19,0.111916631368716,1923220.0,5643539.0
2024-03-20,0.120945961572087,1944237.0,5723558.0
2024-03-21,0.12102007091844,1813111.0,5468593.0
2024-03-22,0.116981602454734,1774576.0,5563021.0
2024-03-23,0.118743987901042,1609617.0,4966235.0
2024-03-24,0.120193753786287,1567586.0,4837139.0
2024-03-25,0.120523110379297,1785719.0,5736370.0
2024-03-26,0.120824552284817,1839150.0,5584099.0
2024-03-27,0.119374291935321,1817268.0,5542034.0
2024-03-28,0.120412435565641,1785966.0,5434139.0
2024-03-29,0.120032843196524,1662393.0,5114559.0
2024-03-30,0.122524010184535,1586961.0,4769542.0
2024-03-31,0.122903516392077,1610356.0,4812628.0
2024-04-01,0.120602894525234,1804600.0,5491444.0
2024-04-02,0.116721875146833,1756230.0,5502320.0
2024-04-03,0.117271589947256,1781910.0,5505243.0
2024-04-04,0.119154102900828,1731989.0,5284061.0
2024-04-05,0.117996839252955,1740284.0,5412643.0
2024-04-06,0.119700471992168,1544763.0,4787369.0
2024-04-07,0.120467955899577,1641900.0,4841977.0
