time,Price,Transactions
2022-04-11,225.402649747376,23445.0
2022-04-12,233.622258855232,24907.0
2022-04-13,236.057627869434,19112.0
2022-04-14,230.352819433803,16923.0
2022-04-15,239.443584532994,19102.0
2022-04-16,236.542685173222,13973.0
2022-04-17,240.477393293504,16123.0
2022-04-18,264.5491577881,21587.0
2022-04-19,254.518897739856,22025.0
2022-04-20,266.932332637242,22695.0
2022-04-21,280.611849369373,25070.0
2022-04-22,267.951472015704,22225.0
2022-04-23,267.905585545527,19668.0
2022-04-24,253.58886073408,19865.0
2022-04-25,255.117815602583,22223.0
2022-04-26,229.595892322536,22618.0
2022-04-27,228.858660771982,25254.0
2022-04-28,226.724013794419,28691.0
2022-04-29,219.671374110331,27836.0
2022-04-30,215.723217091377,25360.0
2022-05-01,212.663535837251,24866.0
2022-05-02,198.701286237311,27754.0
2022-05-03,208.660425067661,30504.0
2022-05-04,224.357550187427,29183.0
2022-05-05,207.232559433607,28537.0
2022-05-06,216.151170470828,26282.0
2022-05-07,203.85452774653,22602.0
2022-05-08,217.377107620266,24624.0
2022-05-09,177.277331062993,29602.0
2022-05-10,161.997397060199,30193.0
2022-05-11,138.986701268497,29963.0
2022-05-12,137.405382218336,28777.0
2022-05-13,143.938843933821,24445.0
2022-05-14,153.540589711883,20674.0
2022-05-15,171.033153261382,20887.0
2022-05-16,162.65431747434,26375.0
2022-05-17,173.083564328431,25836.0
2022-05-18,155.928145734575,23445.0
2022-05-19,165.286786570727,23473.0
2022-05-20,174.743238535628,23339.0
2022-05-21,176.867067376091,19451.0
2022-05-22,186.857361463592,21447.0
2022-05-23,185.033529717071,26805.0
2022-05-24,193.050991011713,25890.0
2022-05-25,203.647637113787,26251.0
2022-05-26,189.988804699732,22558.0
2022-05-27,180.235799716118,24494.0
2022-05-28,176.120989923889,20041.0
2022-05-29,186.197143353095,20170.0
2022-05-30,204.366308964897,27565.0
2022-05-31,200.298985715532,27080.0
2022-06-01,198.929230251529,24402.0
2022-06-02,201.808499510045,22468.0
2022-06-03,193.668024839489,17464.0
2022-06-04,189.743205496556,13484.0
2022-06-05,187.911361267418,14648.0
2022-06-06,189.306341309974,19925.0
2022-06-07,188.29863776821,21441.0
2022-06-08,186.698974248777,28510.0
2022-06-09,185.238786555105,33517.0
2022-06-10,174.18232271978,34071.0
2022-06-11,166.141695679697,30284.0
2022-06-12,160.267065953568,27918.0
2022-06-13,131.04852540264,37683.0
2022-06-14,119.328181213981,37132.0
2022-06-15,117.579575906018,42244.0
2022-06-16,105.889250573229,36448.0
2022-06-17,114.308427594804,33761.0
2022-06-18,103.96256965018,29087.0
2022-06-19,113.796710709867,28973.0
2022-06-20,116.957898563635,34142.0
2022-06-21,118.859492679708,34787.0
2022-06-22,111.638987919418,34190.0
2022-06-23,122.610647962927,35574.0
2022-06-24,127.049982410767,32151.0
2022-06-25,127.549098352797,25592.0
2022-06-26,126.354246930373,28793.0
2022-06-27,121.812820795899,32776.0
2022-06-28,117.279444626785,32869.0
2022-06-29,118.448735368534,30719.0
2022-06-30,110.78429732028,30516.0
2022-07-01,115.270013528254,30420.0
2022-07-02,115.953023122185,26276.0
2022-07-03,116.308723115677,26614.0
2022-07-04,123.676847441189,29686.0
2022-07-05,122.49338994316,29955.0
2022-07-06,125.743339451192,29076.0
2022-07-07,130.490699298006,28973.0
2022-07-08,126.61594259279,25730.0
2022-07-09,127.317001082804,21785.0
2022-07-10,128.570741103023,27193.0
2022-07-11,126.898016453276,25281.0
2022-07-12,123.747102972034,27788.0
2022-07-13,123.560965002478,31913.0
2022-07-14,133.642961752057,33671.0
2022-07-15,138.539149277535,27477.0
2022-07-16,139.128872353152,28211.0
2022-07-17,137.191578107604,28348.0
2022-07-18,146.915259327667,42233.0
2022-07-19,147.069111864775,46993.0
2022-07-20,151.257803727523,38176.0
2022-07-21,150.949853712679,30674.0
2022-07-22,149.105828513321,26742.0
2022-07-23,146.738908789806,25236.0
2022-07-24,151.93285757156,40810.0
2022-07-25,144.921321788944,42398.0
2022-07-26,150.227934014053,40500.0
2022-07-27,161.67974073334,46086.0
2022-07-28,162.405459915717,28566.0
2022-07-29,161.686251771888,27608.0
2022-07-30,155.681317439255,23554.0
2022-07-31,154.859657873945,25236.0
2022-08-01,161.0392849043,28975.0
2022-08-02,157.53426525201,30156.0
2022-08-03,156.293498260165,28059.0
2022-08-04,158.893798331786,27308.0
2022-08-05,161.202281821309,26296.0
2022-08-06,160.995740492153,21315.0
2022-08-07,165.202930202658,23297.0
2022-08-08,167.180144937787,29083.0
2022-08-09,158.418429537699,27178.0
2022-08-10,167.704987888085,32995.0
2022-08-11,159.188409905916,25566.0
2022-08-12,166.131383818264,61305.0
2022-08-13,166.167215810552,47536.0
2022-08-14,166.03821761356,9288.0
2022-08-15,163.462169980246,18289.0
2022-08-16,169.763827845139,20555.0
2022-08-17,168.545599367936,27398.0
2022-08-18,160.020659445086,29639.0
2022-08-19,142.665016467799,40914.0
2022-08-20,148.972197032115,23031.0
2022-08-21,154.8202068118,20702.0
2022-08-22,153.531503306761,22080.0
2022-08-23,154.860072700988,20152.0
2022-08-24,150.860616401983,17654.0
2022-08-25,154.203472025103,21934.0
2022-08-26,142.416139404719,19518.0
2022-08-27,145.332060339827,14984.0
2022-08-28,147.065935877197,14759.0
2022-08-29,152.595220925656,18707.0
2022-08-30,149.099102668906,19714.0
2022-08-31,148.854805906708,18379.0
2022-09-01,154.039496501361,17617.0
2022-09-02,153.12482628364,16345.0
2022-09-03,154.246080632189,13757.0
2022-09-04,155.613488854781,15210.0
2022-09-05,157.366197484482,18419.0
2022-09-06,145.630844352866,18952.0
2022-09-07,149.419246400194,18055.0
2022-09-08,152.082495925725,16830.0
2022-09-09,159.107229165915,16368.0
2022-09-10,158.064676505129,13851.0
2022-09-11,158.957412274172,14917.0
2022-09-12,163.839806685272,17722.0
2022-09-13,145.908940817426,18843.0
2022-09-14,150.106054171952,18112.0
2022-09-15,145.339874504581,17598.0
2022-09-16,148.888586143508,16484.0
2022-09-17,147.647448696971,13967.0
2022-09-18,140.307280410207,15357.0
2022-09-19,140.856055249342,19086.0
2022-09-20,142.494329568043,19915.0
2022-09-21,135.433302473084,17921.0
2022-09-22,143.859076470946,17126.0
2022-09-23,141.767790288408,16647.0
2022-09-24,141.652273790141,13715.0
2022-09-25,141.160435647704,14995.0
2022-09-26,145.625986884558,19199.0
2022-09-27,144.851722350428,18638.0
2022-09-28,147.477560047609,18971.0
2022-09-29,148.199994658667,18053.0
2022-09-30,147.190590953511,16846.0
2022-10-01,140.959780952233,13046.0
2022-10-02,136.908240898307,12597.0
2022-10-03,141.56191550949,19521.0
2022-10-04,147.136841938691,19253.0
2022-10-05,146.181152600641,19946.0
2022-10-06,149.216460906462,18722.0
2022-10-07,146.465986785111,16133.0
2022-10-08,147.302596687234,11491.0
2022-10-09,145.598800465698,13244.0
2022-10-10,142.620111016624,23820.0
2022-10-11,144.578930014331,20374.0
2022-10-12,145.089327417959,17307.0
2022-10-13,142.820758305691,18919.0
2022-10-14,140.479543766187,16678.0
2022-10-15,139.781755151849,14304.0
2022-10-16,142.871351816265,13287.0
2022-10-17,143.802962403509,20580.0
2022-10-18,146.171141799408,19140.0
2022-10-19,145.200482958817,21408.0
2022-10-20,141.068431617092,27324.0
2022-10-21,140.841509533656,24787.0
2022-10-22,142.881919795369,20623.0
2022-10-23,144.423408034702,24197.0
2022-10-24,143.235559688259,30982.0
2022-10-25,144.141908463663,32416.0
2022-10-26,146.965434038303,27724.0
2022-10-27,145.601551191432,24511.0
2022-10-28,146.871245284375,25861.0
2022-10-29,148.78084522764,21398.0
2022-10-30,147.427264618374,16605.0
2022-10-31,149.202570216721,21800.0
2022-11-01,149.888803842004,21747.0
2022-11-02,146.837282447575,21678.0
2022-11-03,148.715299975726,20601.0
2022-11-04,157.661223597218,19183.0
2022-11-05,157.443530509626,19858.0
2022-11-06,155.0531991267,16269.0
2022-11-07,154.550705476945,24296.0
2022-11-08,137.854460253948,20158.0
2022-11-09,118.990157572224,18874.0
2022-11-10,132.705656220902,19741.0
2022-11-11,127.541249405073,16976.0
2022-11-12,128.160711718623,14981.0
2022-11-13,127.185817075793,15660.0
2022-11-14,129.824629592279,18213.0
2022-11-15,128.832515638239,18445.0
2022-11-16,132.17287965297,18935.0
2022-11-17,132.386265518317,18922.0
2022-11-18,133.015746324122,17582.0
2022-11-19,134.289623997353,14830.0
2022-11-20,129.877057407909,15869.0
2022-11-21,126.402157171555,18920.0
2022-11-22,133.662578230014,19007.0
2022-11-23,134.753222296485,19221.0
2022-11-24,136.656627348759,16147.0
2022-11-25,136.246714152599,15424.0
2022-11-26,138.739679127129,14095.0
2022-11-27,136.484416219255,15407.0
2022-11-28,134.863636451476,17882.0
2022-11-29,137.725169760841,18234.0
2022-11-30,142.151604926289,17121.0
2022-12-01,144.471003094829,16519.0
2022-12-02,145.439212418511,16619.0
2022-12-03,145.299967583746,23590.0
2022-12-04,142.960759843394,23932.0
2022-12-05,145.240881505111,29725.0
2022-12-06,143.271348017687,30727.0
2022-12-07,143.994455221684,29365.0
2022-12-08,147.937953856801,28242.0
2022-12-09,149.219316090448,25575.0
2022-12-10,149.735643739335,24646.0
2022-12-11,150.221797854025,24867.0
2022-12-12,150.88660247494,27779.0
2022-12-13,151.640316964084,25327.0
2022-12-14,148.597540415124,20699.0
2022-12-15,149.056705067205,20542.0
2022-12-16,141.734186553011,19426.0
2022-12-17,143.370712660725,15638.0
2022-12-18,144.322055401393,16016.0
2022-12-19,143.96331059257,24183.0
2022-12-20,147.106673994116,18157.0
2022-12-21,147.198030954463,17876.0
2022-12-22,145.509412691724,14618.0
2022-12-23,143.166307598955,14534.0
2022-12-24,143.451608625329,10457.0
2022-12-25,145.164877296108,11476.0
2022-12-26,146.499795371627,14884.0
2022-12-27,145.205855892783,17144.0
2022-12-28,146.688009964386,16435.0
2022-12-29,145.74921375299,15386.0
2022-12-30,146.0324036697,14890.0
2022-12-31,147.257207469641,11366.0
2023-01-01,148.544109401301,10880.0
2023-01-02,147.99353937033,18105.0
2023-01-03,148.423552867838,18296.0
2023-01-04,150.788283017042,16173.0
2023-01-05,155.672638266953,15867.0
2023-01-06,155.493755411432,15113.0
2023-01-07,155.814981697563,13138.0
2023-01-08,155.149172022587,13597.0
2023-01-09,158.645705283461,18072.0
2023-01-10,161.528219468228,18895.0
2023-01-11,167.87860626968,17916.0
2023-01-12,166.995188083079,16908.0
2023-01-13,170.28862371306,15464.0
2023-01-14,176.172659014012,15034.0
2023-01-15,174.545487601142,14076.0
2023-01-16,167.809752918314,17898.0
2023-01-17,172.343080102391,17300.0
2023-01-18,163.35489406271,16952.0
2023-01-19,165.418884931276,16262.0
2023-01-20,172.919384077387,15605.0
2023-01-21,172.886220789245,14627.0
2023-01-22,176.76076451228,14371.0
2023-01-23,179.365216172613,17424.0
2023-01-24,170.812884003517,17415.0
2023-01-25,173.724584850028,18291.0
2023-01-26,171.239583537234,16647.0
2023-01-27,180.009486827269,16049.0
2023-01-28,185.535229451329,14668.0
2023-01-29,186.075453353874,15064.0
2023-01-30,176.037073553952,17863.0
2023-01-31,177.607657284437,18511.0
2023-02-01,177.778231843313,17321.0
2023-02-02,172.88379577286,17839.0
2023-02-03,171.664769074885,17047.0
2023-02-04,172.143089773674,14225.0
2023-02-05,167.176914079958,14132.0
2023-02-06,164.290950565525,16609.0
2023-02-07,168.12245166005,16142.0
2023-02-08,165.721674485769,15609.0
2023-02-09,152.48464649473,15659.0
2023-02-10,154.595513559277,14785.0
2023-02-11,161.459418658797,13334.0
2023-02-12,159.223024421464,13370.0
2023-02-13,156.250563065364,16919.0
2023-02-14,158.597506816831,15933.0
2023-02-15,165.438540522686,16387.0
2023-02-16,156.178073647333,16729.0
2023-02-17,159.745416666176,15652.0
2023-02-18,161.752502601926,13270.0
2023-02-19,162.061366180514,13695.0
2023-02-20,161.586117602991,16764.0
2023-02-21,159.327796986519,15901.0
2023-02-22,157.893871028398,16186.0
2023-02-23,151.612868820957,15188.0
2023-02-24,150.490594537489,14725.0
2023-02-25,148.805912924694,12979.0
2023-02-26,151.391603257356,14117.0
2023-02-27,149.73444721,17415.0
2023-02-28,150.342689650352,17693.0
2023-03-01,152.302973594573,17781.0
2023-03-02,151.183292298244,17068.0
2023-03-03,144.978688185998,15733.0
2023-03-04,146.608195917318,12856.0
2023-03-05,149.252354312375,14499.0
2023-03-06,153.719491716702,17522.0
2023-03-07,150.43229298984,18266.0
2023-03-08,143.997118219605,16739.0
2023-03-09,142.30583103931,16415.0
2023-03-10,135.61206001929,16117.0
2023-03-11,140.887568699613,12949.0
2023-03-12,150.862368268354,14616.0
2023-03-13,152.944838392712,20312.0
2023-03-14,150.475368271811,18947.0
2023-03-15,146.836140820086,18423.0
2023-03-16,149.317099682909,17139.0
2023-03-17,153.666426553756,17165.0
2023-03-18,150.08567478875,15016.0
2023-03-19,154.615401923048,15990.0
2023-03-20,152.726766657724,20307.0
2023-03-21,152.597895766145,19925.0
2023-03-22,149.019462447705,20568.0
2023-03-23,156.778348841798,17888.0
2023-03-24,161.7658787266,18589.0
2023-03-25,160.39609886637,21029.0
2023-03-26,161.850345516175,21239.0
2023-03-27,151.962115930827,26950.0
2023-03-28,154.498093240699,22371.0
2023-03-29,159.298767187047,26269.0
2023-03-30,155.352351159871,22355.0
2023-03-31,157.868911889015,20197.0
2023-04-01,156.902303739977,18546.0
2023-04-02,160.533138444222,16280.0
2023-04-03,157.133001760888,19781.0
2023-04-04,158.490181494677,18755.0
2023-04-05,158.167127532675,18147.0
2023-04-06,156.588250121429,17078.0
2023-04-07,156.94501174134,16755.0
2023-04-08,158.289947484529,14606.0
2023-04-09,160.375663634502,14318.0
2023-04-10,159.228149694912,18275.0
2023-04-11,162.007568368092,19973.0
2023-04-12,162.220396914363,19298.0
2023-04-13,161.855423950152,18782.0
2023-04-14,161.907423056517,17416.0
2023-04-15,162.561768797795,14575.0
2023-04-16,163.775898820431,15244.0
2023-04-17,159.759520508118,18949.0
2023-04-18,162.706033752838,19494.0
2023-04-19,153.068084085776,19528.0
2023-04-20,153.831028293994,18351.0
2023-04-21,151.288883585961,16917.0
2023-04-22,157.44763870793,14060.0
2023-04-23,157.219897945247,15992.0
2023-04-24,157.64642616633,19224.0
2023-04-25,159.873364644125,19371.0
2023-04-26,157.114178001388,19691.0
2023-04-27,154.301420557132,18354.0
2023-04-28,153.340538023765,21173.0
2023-04-29,154.646352921735,22445.0
2023-04-30,156.719039295557,21724.0
2023-05-01,152.658569247299,25476.0
2023-05-02,152.728794926263,27019.0
2023-05-03,154.958304529565,26802.0
2023-05-04,155.759283409172,24887.0
2023-05-05,158.318585834567,25814.0
2023-05-06,156.661641311114,33858.0
2023-05-07,157.904821034798,31750.0
2023-05-08,153.784065941556,27240.0
2023-05-09,155.109083371294,27537.0
2023-05-10,153.880431238202,28954.0
2023-05-11,152.618155900704,26016.0
2023-05-12,153.64701971667,24142.0
2023-05-13,153.091116769886,20441.0
2023-05-14,153.941196970255,21434.0
2023-05-15,152.394268569675,26203.0
2023-05-16,151.626864182463,25580.0
2023-05-17,151.470843683162,25592.0
2023-05-18,151.086275938232,23677.0
2023-05-19,150.5612176549,22862.0
2023-05-20,150.381234956693,20159.0
2023-05-21,150.323650997591,21596.0
2023-05-22,151.441228079594,23855.0
2023-05-23,151.483499901877,24569.0
2023-05-24,150.179617710495,23066.0
2023-05-25,151.219653032602,22593.0
2023-05-26,150.650286408764,21934.0
2023-05-27,151.307191784261,18397.0
2023-05-28,155.428358832415,19158.0
2023-05-29,154.032507045627,22827.0
2023-05-30,153.055452318658,22830.0
2023-05-31,146.124164099606,23163.0
2023-06-01,146.792945106954,22670.0
2023-06-02,146.027652487163,20820.0
2023-06-03,148.535760576091,18112.0
2023-06-04,148.382736399564,19653.0
2023-06-05,141.583785734916,23492.0
2023-06-06,147.26921535349,22657.0
2023-06-07,145.128997085022,22448.0
2023-06-08,142.979481747657,21053.0
2023-06-09,142.758969562086,20559.0
2023-06-10,137.946810333082,18524.0
2023-06-11,138.439329744181,16655.0
2023-06-12,140.307587790018,21648.0
2023-06-13,136.887770470362,21581.0
2023-06-14,133.857400388252,20736.0
2023-06-15,134.388358002994,20034.0
2023-06-16,134.368100044983,19010.0
2023-06-17,136.454391334764,15627.0
2023-06-18,137.289986941791,16986.0
2023-06-19,138.408594608568,21031.0
2023-06-20,142.077070203489,21531.0
2023-06-21,145.591969003696,21079.0
2023-06-22,150.166395491116,20111.0
2023-06-23,154.199488567672,19724.0
2023-06-24,156.420954514732,16576.0
2023-06-25,163.022619566253,42470.0
2023-06-26,163.512351444229,35060.0
2023-06-27,167.757040117042,23970.0
2023-06-28,164.728761727887,22181.0
2023-06-29,164.14193365799,21892.0
2023-06-30,168.237090575161,22171.0
2023-07-01,167.099795717266,19102.0
2023-07-02,168.614688328714,19274.0
2023-07-03,168.804309018719,24024.0
2023-07-04,166.441473441684,22408.0
2023-07-05,166.79390128161,22947.0
2023-07-06,166.176306829163,21079.0
2023-07-07,165.416657237046,19519.0
2023-07-08,167.332328042749,18429.0
2023-07-09,165.877814899129,19078.0
2023-07-10,163.504942244758,22693.0
2023-07-11,165.322065111395,21582.0
2023-07-12,163.701476179341,22163.0
2023-07-13,164.839601793398,22661.0
2023-07-14,160.395969807188,22184.0
2023-07-15,164.670103274665,18392.0
2023-07-16,165.46503279972,18648.0
2023-07-17,168.218013630086,23059.0
2023-07-18,166.7713360184,23298.0
2023-07-19,165.770533731011,22751.0
2023-07-20,165.925991622371,20982.0
2023-07-21,162.154478915623,19344.0
2023-07-22,161.927170550383,16990.0
2023-07-23,163.561126171912,17753.0
2023-07-24,161.025811651399,22688.0
2023-07-25,162.707620540633,22237.0
2023-07-26,163.064035364419,21195.0
2023-07-27,162.270570043323,20845.0
2023-07-28,163.134775738079,20034.0
2023-07-29,163.442079845654,17112.0
2023-07-30,160.129448801441,18126.0
2023-07-31,161.542598150852,22868.0
2023-08-01,160.23608815748,23007.0
2023-08-02,159.665853086626,22108.0
2023-08-03,160.62560154292,21089.0
2023-08-04,158.426605936868,20400.0
2023-08-05,159.599314263032,17897.0
2023-08-06,159.665163271535,18501.0
2023-08-07,158.239889696747,21883.0
2023-08-08,158.943695739216,22717.0
2023-08-09,157.338250178462,21573.0
2023-08-10,156.012744390913,20519.0
2023-08-11,156.844100407937,18013.0
2023-08-12,157.716596532723,16150.0
2023-08-13,158.331128807896,16001.0
2023-08-14,158.267807120378,20635.0
2023-08-15,155.294755131786,20352.0
2023-08-16,153.954075987864,20292.0
2023-08-17,142.076467914424,19240.0
2023-08-18,143.370983368094,18741.0
2023-08-19,144.166172481066,14514.0
2023-08-20,147.402754021998,16305.0
2023-08-21,149.417819418191,20308.0
2023-08-22,145.246327331837,19641.0
2023-08-23,143.009602869642,19992.0
2023-08-24,138.481488321719,19132.0
2023-08-25,139.908815130628,18061.0
2023-08-26,142.944535431101,15614.0
2023-08-27,145.315252488201,16066.0
2023-08-28,145.520079362419,19686.0
2023-08-29,146.84509881432,21231.0
2023-08-30,141.975277846542,22799.0
2023-08-31,142.998688450278,23301.0
2023-09-01,140.825386021765,21889.0
2023-09-02,140.126243522792,16527.0
2023-09-03,141.007759735417,17431.0
2023-09-04,141.253443477199,21367.0
2023-09-05,137.703968572475,21501.0
2023-09-06,142.317329464386,21517.0
2023-09-07,143.384668713852,20921.0
2023-09-08,143.888507518364,19297.0
2023-09-09,143.43617203108,17117.0
2023-09-10,143.130047772079,17225.0
2023-09-11,140.05680125031,22874.0
2023-09-12,140.765662442589,21318.0
2023-09-13,143.015763407571,21056.0
2023-09-14,146.22248852683,19857.0
2023-09-15,147.374674651545,20287.0
2023-09-16,144.467061124324,17262.0
2023-09-17,145.6593255803,17952.0
2023-09-18,145.699199968135,20933.0
2023-09-19,147.679332151643,20894.0
2023-09-20,148.098620865348,22281.0
2023-09-21,145.290806246541,20468.0
2023-09-22,144.967839727434,18976.0
2023-09-23,141.732357124856,16681.0
2023-09-24,143.768722310724,17304.0
2023-09-25,144.390852706285,22249.0
2023-09-26,144.760723971546,21644.0
2023-09-27,146.455784482971,21443.0
2023-09-28,146.074949930057,20736.0
2023-09-29,146.679127919835,20146.0
2023-09-30,146.895767353684,19852.0
2023-10-01,149.030685334753,21208.0
2023-10-02,146.143799206209,25687.0
2023-10-03,147.120965215636,24168.0
2023-10-04,150.572670014825,24271.0
2023-10-05,149.822636845774,23475.0
2023-10-06,152.197483867194,21999.0
2023-10-07,155.317894660553,18690.0
2023-10-08,156.129772895133,19872.0
2023-10-09,154.390927720466,24051.0
2023-10-10,152.287341950798,24104.0
2023-10-11,153.739253224945,21940.0
2023-10-12,152.420434158566,21356.0
2023-10-13,153.628910464537,20645.0
2023-10-14,152.793357055894,18532.0
2023-10-15,152.517093093899,19435.0
2023-10-16,152.555484707795,24551.0
2023-10-17,150.718049558356,23660.0
2023-10-18,149.848313617829,22211.0
2023-10-19,152.271447699742,24304.0
2023-10-20,154.960792535899,24521.0
2023-10-21,157.812656090669,17798.0
2023-10-22,158.917368617019,18599.0
2023-10-23,160.502957763985,23175.0
2023-10-24,158.08035527089,23579.0
2023-10-25,160.190263772891,22128.0
2023-10-26,159.646017143144,21277.0
2023-10-27,160.987909484632,20900.0
2023-10-28,162.152212253723,18137.0
2023-10-29,173.398628183746,18515.0
2023-10-30,172.650702143338,23684.0
2023-10-31,172.160047351023,21982.0
2023-11-01,171.093850532301,22281.0
2023-11-02,170.968932729296,23798.0
2023-11-03,170.645204194767,20102.0
2023-11-04,168.613475567883,18154.0
2023-11-05,169.735982740893,18015.0
2023-11-06,165.43275115057,23336.0
2023-11-07,165.961878397274,23978.0
2023-11-08,167.414329335329,21659.0
2023-11-09,170.076809797029,21836.0
2023-11-10,171.579392458516,22887.0
2023-11-11,169.022907991694,18108.0
2023-11-12,171.251591228765,18653.0
2023-11-13,163.052761386542,22943.0
2023-11-14,163.486405565769,22959.0
2023-11-15,160.454601951581,22609.0
2023-11-16,160.660646184837,27757.0
2023-11-17,162.66620645808,33374.0
2023-11-18,160.718722136611,25440.0
2023-11-19,164.116433094864,21896.0
2023-11-20,163.405210893739,26474.0
2023-11-21,159.524174428945,26194.0
2023-11-22,163.477174989482,25576.0
2023-11-23,166.424530728539,24180.0
2023-11-24,170.34844480164,24387.0
2023-11-25,171.96610314633,21283.0
2023-11-26,169.671420655196,23293.0
2023-11-27,165.736534356548,26629.0
2023-11-28,167.593386124895,25777.0
2023-11-29,165.993095354373,25439.0
2023-11-30,169.797955198953,25511.0
2023-12-01,171.618136962567,24979.0
2023-12-02,172.752226740093,21267.0
2023-12-03,172.270186970123,21708.0
2023-12-04,170.135602988366,26746.0
2023-12-05,171.503372217012,26106.0
2023-12-06,170.816027663472,27014.0
2023-12-07,172.846726252802,24614.0
2023-12-08,174.341409510623,25883.0
2023-12-09,175.153657375939,23012.0
2023-12-10,175.615319463445,19143.0
2023-12-11,171.860885905087,24819.0
2023-12-12,170.680513992921,25014.0
2023-12-13,169.281663829764,23614.0
2023-12-14,168.122389140976,22715.0
2023-12-15,168.34555240757,22718.0
2023-12-16,168.808642132268,19008.0
2023-12-17,167.781673695466,19871.0
2023-12-18,173.639779056465,32666.0
2023-12-19,170.600091112977,48458.0
2023-12-20,174.536712534125,49889.0
2023-12-21,173.236633093036,48752.0
2023-12-22,176.569169373428,46460.0
2023-12-23,178.461283952314,39318.0
2023-12-24,171.665904778794,34840.0
2023-12-25,174.365479760745,32472.0
2023-12-26,173.891404633109,32613.0
2023-12-27,175.192697191134,25021.0
2023-12-28,174.81462671409,22976.0
2023-12-29,166.750342048758,23036.0
2023-12-30,166.071452361804,19271.0
2023-12-31,164.611310209523,16240.0
2024-01-01,169.343383485578,16348.0
2024-01-02,167.569120119754,22999.0
2024-01-03,154.098742849612,22931.0
2024-01-04,164.032171300219,23023.0
2024-01-05,155.85830314496,21982.0
2024-01-06,152.430479786907,18862.0
2024-01-07,145.975346596808,20046.0
2024-01-08,147.963632008781,23589.0
2024-01-09,144.464304313514,24310.0
2024-01-10,149.556619178568,24246.0
2024-01-11,152.6432704301,23199.0
2024-01-12,151.719322641996,21938.0
2024-01-13,155.65981514674,17951.0
2024-01-14,154.104023604067,18240.0
2024-01-15,157.68798818834,26299.0
2024-01-16,157.299005945944,24573.0
2024-01-17,157.505152954352,23573.0
2024-01-18,153.517544014355,23040.0
2024-01-19,158.223401606048,21739.0
2024-01-20,156.521130777025,19133.0
2024-01-21,157.542162921966,20358.0
2024-01-22,150.555014765972,23962.0
2024-01-23,149.895297581284,22850.0
2024-01-24,152.732863129368,22128.0
2024-01-25,157.47630453321,22627.0
2024-01-26,159.456277042201,21803.0
2024-01-27,160.34045692558,18789.0
2024-01-28,160.510084502868,19405.0
2024-01-29,167.672587902925,24068.0
2024-01-30,160.500780103399,24514.0
2024-01-31,165.501082841331,24409.0
2024-02-01,166.390842467447,24671.0
2024-02-02,168.5285604411,22705.0
2024-02-03,165.238926854513,18594.0
2024-02-04,165.745651121599,19228.0
2024-02-05,165.044167519035,24361.0
2024-02-06,104.576713605885,29417.0
2024-02-07,131.55691963346,24772.0
2024-02-08,128.427507631338,24633.0
2024-02-09,122.22545471447,23114.0
2024-02-10,119.36695249238,19570.0
2024-02-11,120.796694146106,20390.0
2024-02-12,126.491563828299,23630.0
2024-02-13,128.449800696668,23979.0
2024-02-14,127.835812796993,23361.0
2024-02-15,126.183536684494,22335.0
2024-02-16,122.965184039346,22523.0
2024-02-17,120.584625317094,18540.0
2024-02-18,122.311583371445,18667.0
2024-02-19,113.526337724316,23709.0
2024-02-20,123.869270976961,25531.0
2024-02-21,122.165297828402,38863.0
2024-02-22,123.989124639716,38022.0
2024-02-23,123.7812034523,33238.0
2024-02-24,123.707309046689,30577.0
2024-02-25,128.358930994537,30215.0
2024-02-26,133.216420404287,34905.0
2024-02-27,138.585886568244,34338.0
2024-02-28,134.645609043656,33044.0
2024-02-29,137.962052647644,30082.0
2024-03-01,144.604263574745,26965.0
2024-03-02,145.908183250921,23701.0
2024-03-03,151.53032945217,25362.0
2024-03-04,149.599500714899,49768.0
2024-03-05,141.557138506014,96495.0
2024-03-06,143.566892941934,99731.0
2024-03-07,144.451687302338,120463.0
2024-03-08,147.43134679603,138339.0
2024-03-09,143.971988402557,140913.0
2024-03-10,146.156540906685,133656.0
2024-03-11,145.18814994238,139787.0
2024-03-12,145.547084112669,136276.0
2024-03-13,149.876544914542,137378.0
2024-03-14,146.707969616481,133752.0
2024-03-15,142.162738996419,125064.0
2024-03-16,138.912647592823,114614.0
2024-03-17,141.209232369253,118583.0
2024-03-18,141.202969986238,116358.0
2024-03-19,133.725646494764,118404.0
2024-03-20,139.908794886766,118148.0
2024-03-21,138.29304604698,110157.0
2024-03-22,134.723443854593,112838.0
2024-03-23,139.051253971726,114369.0
2024-03-24,142.306187650043,107155.0
2024-03-25,142.381463561319,125255.0
2024-03-26,134.934120326489,114176.0
2024-03-27,137.391175008989,60481.0
2024-03-28,133.998643634747,27466.0
2024-03-29,132.815123987695,24711.0
2024-03-30,127.514115708433,22461.0
2024-03-31,126.703579259094,30211.0
2024-04-01,121.585062612009,40745.0
2024-04-02,122.110421527284,50076.0
2024-04-03,128.974443132894,53927.0
2024-04-04,131.539596040692,51736.0
2024-04-05,127.170863798046,49323.0
2024-04-06,132.042904204947,41404.0
2024-04-07,131.343401641305,38849.0
