time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2022-05-29,35.0570853036875,36162.0,388359.0,66673.0,86457.0,5041.0
2022-05-30,37.6920245131984,33149.0,388239.0,67968.0,86666.0,4841.0
2022-05-31,36.5896375884061,34925.0,389684.0,66759.0,86659.0,4665.0
2022-06-01,35.3375790274686,37994.0,389616.0,66556.0,86393.0,5211.0
2022-06-02,35.9672479898654,33664.0,390170.0,66695.0,86487.0,4723.0
2022-06-03,34.4523510770881,30671.0,391134.0,66563.0,86020.0,4642.0
2022-06-04,34.7916696300024,32665.0,391364.0,66620.0,86085.0,4700.0
2022-06-05,34.5960826854379,33256.0,391898.0,66617.0,86143.0,4654.0
2022-06-06,34.8943214363655,31113.0,391749.0,66391.0,85663.0,5074.0
2022-06-07,36.4907115153247,33510.0,392332.0,66628.0,86217.0,4897.0
2022-06-08,33.9725094166998,34994.0,392595.0,66338.0,85561.0,4924.0
2022-06-09,33.8371303998869,33265.0,393717.0,66415.0,85744.0,4914.0
2022-06-10,31.7636318504983,32727.0,394028.0,65935.0,85260.0,4453.0
2022-06-11,30.2866583339378,33522.0,394560.0,65710.0,84966.0,4725.0
2022-06-12,29.8947609868039,36419.0,395366.0,65743.0,85097.0,4929.0
2022-06-13,24.9401841800914,33887.0,395750.0,64880.0,83791.0,4847.0
2022-06-14,25.338459248314,36858.0,395999.0,65100.0,84010.0,5131.0
2022-06-15,25.6289928465615,37669.0,397741.0,65283.0,84536.0,4953.0
2022-06-16,22.4675663594576,29626.0,398501.0,64496.0,83578.0,4313.0
2022-06-17,22.8979528509122,29558.0,398894.0,64517.0,83704.0,4639.0
2022-06-18,21.2965220949503,29045.0,400680.0,64417.0,84020.0,4686.0
2022-06-19,23.0036720716022,37865.0,400936.0,64790.0,84144.0,5666.0
2022-06-20,23.0180690281468,17341.0,401222.0,64739.0,84161.0,3223.0
2022-06-21,23.4115161445805,30989.0,403555.0,65107.0,85346.0,4891.0
2022-06-22,23.0402817525407,44252.0,406076.0,65017.0,85450.0,5444.0
2022-06-23,24.0358180413291,38510.0,403261.0,64988.0,84562.0,4573.0
2022-06-24,24.8619120198025,36144.0,403245.0,65002.0,84468.0,4791.0
2022-06-25,25.842115906097,21300.0,404658.0,65504.0,85339.0,3919.0
2022-06-26,25.5830096357071,38602.0,406157.0,65461.0,85383.0,5062.0
2022-06-27,25.0007796435266,42362.0,406142.0,65299.0,85048.0,5449.0
2022-06-28,23.4376681033297,39356.0,405292.0,64536.0,83708.0,5154.0
2022-06-29,22.7175071108437,31662.0,406167.0,64485.0,83740.0,4586.0
2022-06-30,22.1553329692813,35307.0,406753.0,64270.0,83474.0,4999.0
2022-07-01,22.2392305300078,34000.0,406695.0,64223.0,83430.0,4725.0
2022-07-02,22.4061919830774,33234.0,407136.0,64205.0,83437.0,4884.0
2022-07-03,22.6274672637001,30582.0,406768.0,64118.0,83074.0,4465.0
2022-07-04,23.3385595479148,31155.0,407296.0,64267.0,83361.0,4590.0
2022-07-05,21.991477471391,37625.0,407624.0,64017.0,83031.0,5315.0
2022-07-06,22.1560392108665,31254.0,407914.0,63910.0,82835.0,4483.0
2022-07-07,22.8760825554106,30397.0,408170.0,64060.0,82968.0,4622.0
2022-07-08,23.4365605409159,33239.0,408893.0,64167.0,83142.0,4987.0
2022-07-09,22.9735759965708,34298.0,409727.0,64204.0,83247.0,5121.0
2022-07-10,23.1116118966218,32743.0,409997.0,64333.0,83407.0,4660.0
2022-07-11,21.7243405034644,31391.0,410557.0,64171.0,83198.0,4521.0
2022-07-12,21.0163444055837,32557.0,412295.0,64247.0,83406.0,4953.0
2022-07-13,23.3538962117861,39952.0,411980.0,64922.0,84068.0,5506.0
2022-07-14,22.5104941384295,39773.0,411857.0,64595.0,83478.0,5322.0
2022-07-15,22.6686649706487,29064.0,412441.0,64671.0,83586.0,4152.0
2022-07-16,23.4144075095934,33821.0,412903.0,64338.0,83251.0,4929.0
2022-07-17,24.2493367668525,32897.0,413195.0,64593.0,83526.0,4832.0
2022-07-18,25.0034978969384,34397.0,413586.0,64799.0,83691.0,4985.0
2022-07-19,25.4185674157754,31739.0,413983.0,64839.0,83633.0,4658.0
2022-07-20,24.4477627038289,31656.0,414761.0,64616.0,83487.0,4870.0
2022-07-21,25.1150990599899,31067.0,415372.0,64887.0,83743.0,4662.0
2022-07-22,24.4892903138895,33887.0,415568.0,64518.0,83366.0,4893.0
2022-07-23,24.7900388478154,27871.0,415806.0,64550.0,83351.0,4097.0
2022-07-24,25.4482479319191,27285.0,417003.0,64945.0,84106.0,4440.0
2022-07-25,24.0955185899126,38679.0,417797.0,64695.0,83968.0,5388.0
2022-07-26,23.6210306190084,26799.0,417587.0,64678.0,84071.0,3486.0
2022-07-27,25.3203806635378,26864.0,418090.0,65170.0,84377.0,3644.0
2022-07-28,26.3403089957856,47341.0,419080.0,65560.0,85112.0,6728.0
2022-07-29,28.1865439029918,29035.0,419097.0,65827.0,85337.0,4180.0
2022-07-30,27.3600165224859,34443.0,420530.0,65778.0,85336.0,4794.0
2022-07-31,27.2359142794655,37946.0,421267.0,65788.0,85375.0,5129.0
2022-08-01,27.3196904688846,35398.0,421430.0,65757.0,85332.0,4987.0
2022-08-02,27.0280112750523,32418.0,421182.0,65655.0,84848.0,4532.0
2022-08-03,26.3607956503442,35375.0,421883.0,65083.0,84466.0,5072.0
2022-08-04,26.7245824434508,35172.0,421566.0,65094.0,84412.0,4857.0
2022-08-05,53.8833206261107,39957.0,420862.0,70252.0,88903.0,6105.0
2022-08-06,40.7670481908297,35040.0,420803.0,67952.0,86276.0,5570.0
2022-08-07,39.4782992850586,27547.0,421513.0,67694.0,85974.0,4017.0
2022-08-08,37.3827335719785,29156.0,422117.0,67399.0,85691.0,4256.0
2022-08-09,35.1294303313948,37260.0,423410.0,66161.0,85566.0,5704.0
2022-08-10,36.0225410491264,36208.0,423651.0,66236.0,85684.0,5373.0
2022-08-11,34.9878407056412,23218.0,424031.0,66041.0,85256.0,3599.0
2022-08-12,35.4496009691416,25729.0,425310.0,66249.0,85931.0,4118.0
2022-08-13,35.8704717341248,49857.0,426226.0,66471.0,86051.0,6993.0
2022-08-14,33.9599137214878,30865.0,426767.0,66229.0,85502.0,4126.0
2022-08-15,32.510093587158,30656.0,427075.0,65676.0,84958.0,4520.0
2022-08-16,32.9801017001035,39386.0,427846.0,65525.0,84863.0,5829.0
2022-08-17,32.1344624243823,37523.0,427779.0,65362.0,84622.0,5756.0
2022-08-18,30.7101606730912,30118.0,428090.0,65050.0,84225.0,4585.0
2022-08-19,27.7097563111377,21953.0,428546.0,64634.0,83862.0,3621.0
2022-08-20,28.3662017088487,31561.0,430369.0,64874.0,84365.0,4441.0
2022-08-21,29.526765910724,40438.0,430788.0,64988.0,84449.0,5735.0
2022-08-22,28.4512205132735,31660.0,430718.0,64681.0,84081.0,4474.0
2022-08-23,28.9767073139674,31147.0,430527.0,64728.0,83976.0,4436.0
2022-08-24,32.0414851267954,36887.0,430912.0,65234.0,84482.0,5538.0
2022-08-25,33.7448570692986,36043.0,432088.0,65736.0,85020.0,5386.0
2022-08-26,29.0135390793527,31502.0,432506.0,64879.0,84141.0,4540.0
2022-08-27,27.9303923061404,32744.0,433279.0,64736.0,84127.0,4632.0
2022-08-28,27.6907419019913,35000.0,433618.0,64686.0,84125.0,5192.0
2022-08-29,28.6651909099213,35125.0,434342.0,64804.0,84177.0,4905.0
2022-08-30,28.175094436224,32877.0,432132.0,64769.0,84240.0,4461.0
2022-08-31,28.2185727890418,24971.0,433652.0,65044.0,84942.0,4224.0
2022-09-01,29.7424435395622,45152.0,435597.0,65411.0,85198.0,6351.0
2022-09-02,30.2737229122667,40045.0,435029.0,65487.0,85255.0,5149.0
2022-09-03,30.5493926640701,35358.0,434886.0,65404.0,84834.0,4487.0
2022-09-04,30.5876503685263,33178.0,434740.0,65258.0,84461.0,4678.0
2022-09-05,29.2922339220302,32929.0,434763.0,65027.0,84335.0,4837.0
2022-09-06,28.1614002719763,33795.0,435478.0,64849.0,84163.0,5014.0
2022-09-07,28.8666133533068,29286.0,435882.0,64881.0,84129.0,4268.0
2022-09-08,28.685454091135,29515.0,435980.0,64805.0,83987.0,4302.0
2022-09-09,29.9517728352768,36538.0,436515.0,64979.0,84288.0,5416.0
2022-09-10,30.0538303703918,32641.0,436881.0,64982.0,84226.0,4505.0
2022-09-11,30.0107784381979,35094.0,437779.0,65010.0,84210.0,4782.0
2022-09-12,28.9690205460461,36247.0,438588.0,64979.0,84140.0,5516.0
2022-09-13,27.7823940023565,30854.0,439449.0,64852.0,84016.0,4584.0
2022-09-14,27.8097809188844,33388.0,440248.0,64914.0,84177.0,4909.0
2022-09-15,26.2170295732265,32487.0,440652.0,64664.0,83844.0,4697.0
2022-09-16,25.6844993431557,34472.0,441211.0,64529.0,83596.0,5114.0
2022-09-17,26.7432968285823,30441.0,442091.0,64737.0,83972.0,4615.0
2022-09-18,24.6125984874134,33310.0,442765.0,64259.0,83246.0,5273.0
2022-09-19,24.77975227128,32760.0,443192.0,64339.0,83330.0,4902.0
2022-09-20,24.0155079952529,29317.0,444222.0,64290.0,83403.0,4286.0
2022-09-21,23.677379551785,33435.0,444268.0,64257.0,83400.0,4594.0
2022-09-22,26.2918704940606,35921.0,444618.0,65024.0,84208.0,5070.0
2022-09-23,25.133199147534,37793.0,445418.0,64919.0,84086.0,5221.0
2022-09-24,24.3589366967348,32995.0,446200.0,64762.0,83801.0,5085.0
2022-09-25,24.5569667997169,31115.0,446658.0,64820.0,83928.0,4466.0
2022-09-26,24.6094218936237,38405.0,447455.0,64158.0,83414.0,5456.0
2022-09-27,24.7185652500134,32306.0,446918.0,64039.0,83159.0,4896.0
2022-09-28,24.9731996944344,29138.0,448158.0,64274.0,83547.0,4441.0
2022-09-29,25.663283976659,28415.0,449459.0,64636.0,84216.0,4730.0
2022-09-30,25.1596585524803,34626.0,451316.0,64696.0,84470.0,5120.0
2022-10-01,25.5752539037175,28482.0,451865.0,64782.0,84801.0,3802.0
2022-10-02,25.8117544890579,37796.0,452281.0,64897.0,84821.0,5023.0
2022-10-03,26.048943227836,41818.0,451943.0,64827.0,84439.0,5884.0
2022-10-04,26.4735732725842,29841.0,452067.0,64934.0,84883.0,4055.0
2022-10-05,26.3533340689666,40071.0,452643.0,64789.0,84422.0,4898.0
2022-10-06,26.397990678872,37246.0,453214.0,64727.0,84386.0,4955.0
2022-10-07,25.9400777216746,35401.0,453246.0,64649.0,84092.0,4951.0
2022-10-08,25.8332659740279,31068.0,453120.0,64530.0,83794.0,4329.0
2022-10-09,26.26300930156,33590.0,453486.0,64553.0,83888.0,5067.0
2022-10-10,25.2970646248493,30633.0,454253.0,64409.0,83570.0,4586.0
2022-10-11,24.804223740461,28457.0,454599.0,64170.0,83368.0,4272.0
2022-10-12,24.8168766242037,37181.0,455175.0,64194.0,83301.0,5318.0
2022-10-13,25.1410086925804,32266.0,455849.0,64408.0,83467.0,4628.0
2022-10-14,24.6094516946756,32503.0,456537.0,64260.0,83437.0,4986.0
2022-10-15,25.3683928763847,31660.0,457782.0,64714.0,84128.0,4756.0
2022-10-16,26.2322152261014,36684.0,458730.0,65036.0,84649.0,4979.0
2022-10-17,26.9930016301672,44382.0,457516.0,65160.0,85198.0,5670.0
2022-10-18,26.0773182872178,37313.0,458250.0,64800.0,84318.0,5196.0
2022-10-19,25.6594599373603,32552.0,458044.0,64597.0,83825.0,4682.0
2022-10-20,25.4411547602093,30970.0,458112.0,64540.0,83709.0,4387.0
2022-10-21,26.8104579839666,32739.0,459048.0,64801.0,84371.0,4940.0
2022-10-22,26.1688820070407,31983.0,458594.0,64597.0,83971.0,4650.0
2022-10-23,26.5725257611264,31879.0,458631.0,64590.0,84022.0,4569.0
2022-10-24,26.2445666026959,34383.0,458164.0,64373.0,83655.0,4868.0
2022-10-25,27.1561104077304,29457.0,458085.0,64474.0,83782.0,4308.0
2022-10-26,27.3863787535153,32390.0,458648.0,64424.0,83642.0,4752.0
2022-10-27,27.335526347148,36133.0,459533.0,64445.0,83783.0,5334.0
2022-10-28,28.7599850310776,29445.0,459602.0,64704.0,84145.0,4344.0
2022-10-29,27.7001572362602,32198.0,460283.0,64583.0,83980.0,4514.0
2022-10-30,27.4544218822101,40451.0,461098.0,64575.0,83907.0,5513.0
2022-10-31,27.209150446101,37762.0,461202.0,64428.0,83696.0,5491.0
2022-11-01,26.9778080879629,31646.0,461766.0,64435.0,83690.0,4536.0
2022-11-02,26.5008956661394,34182.0,461980.0,64409.0,83595.0,4958.0
2022-11-03,26.9103530346922,32277.0,462211.0,64468.0,83534.0,4879.0
2022-11-04,28.2225168816407,36251.0,459988.0,64724.0,83968.0,4850.0
2022-11-05,28.0739114676461,27423.0,460513.0,64632.0,83862.0,4106.0
2022-11-06,27.4181964861173,27419.0,461926.0,64695.0,84214.0,4512.0
2022-11-07,26.9148215372572,31360.0,463089.0,64690.0,84231.0,4299.0
2022-11-08,23.3530972933197,36922.0,462604.0,63895.0,82783.0,5219.0
2022-11-09,19.1721187933601,34057.0,463162.0,62646.0,81189.0,4764.0
2022-11-10,21.967420527882,26452.0,463276.0,63620.0,82460.0,3851.0
2022-11-11,20.7087681816997,34661.0,463598.0,63441.0,82149.0,4918.0
2022-11-12,20.1173457537086,38458.0,464311.0,63433.0,81895.0,5520.0
2022-11-13,19.7263340026931,32858.0,465284.0,63173.0,81785.0,4950.0
2022-11-14,19.9151487139318,33371.0,465802.0,63189.0,81844.0,5059.0
2022-11-15,19.4744120829542,30438.0,466121.0,63067.0,81679.0,4375.0
2022-11-16,20.3891883555972,36731.0,465948.0,63524.0,82206.0,5395.0
2022-11-17,19.5799285982566,33600.0,466667.0,63145.0,81707.0,5098.0
2022-11-18,19.4619445451933,28073.0,467084.0,63086.0,81704.0,4260.0
2022-11-19,19.5093391160354,30809.0,467225.0,63090.0,81745.0,4512.0
2022-11-20,18.7961594931744,31684.0,468934.0,63057.0,81954.0,4904.0
2022-11-21,18.4906526486631,30178.0,469950.0,63041.0,81990.0,4422.0
2022-11-22,19.5854595258629,33595.0,471335.0,63505.0,82793.0,4955.0
2022-11-23,21.1436124321196,35744.0,472645.0,64304.0,84114.0,4616.0
2022-11-24,20.2718299928402,44859.0,472839.0,64069.0,83531.0,5809.0
2022-11-25,19.8497593262745,34203.0,472894.0,63708.0,83045.0,4450.0
2022-11-26,20.3818491184994,35661.0,473484.0,63998.0,83392.0,4833.0
2022-11-27,19.8398124854701,33417.0,473769.0,63657.0,82915.0,4506.0
2022-11-28,19.3161220917699,41498.0,470197.0,63311.0,81968.0,5147.0
2022-11-29,19.9297606841578,29345.0,470028.0,63394.0,81870.0,4133.0
2022-11-30,20.601863153356,34731.0,470126.0,63739.0,82352.0,5066.0
2022-12-01,21.0317052410725,33970.0,470214.0,63742.0,82410.0,4809.0
2022-12-02,21.8998021373078,31972.0,470880.0,63889.0,82592.0,4655.0
2022-12-03,20.9094724677397,33324.0,471007.0,63613.0,82168.0,4716.0
2022-12-04,21.4883747640805,27854.0,472063.0,63887.0,82697.0,4228.0
2022-12-05,21.4617323520101,34702.0,472973.0,63912.0,82818.0,4965.0
2022-12-06,21.2731044201361,37728.0,473621.0,63905.0,82799.0,5512.0
2022-12-07,20.472868312491,29384.0,474502.0,63832.0,82805.0,3814.0
2022-12-08,20.9526977875513,33153.0,473973.0,63887.0,82689.0,4332.0
2022-12-09,21.1750344499909,36445.0,474713.0,64031.0,82972.0,5041.0
2022-12-10,21.5503479419492,35731.0,474748.0,64224.0,83049.0,5023.0
2022-12-11,21.1874007575191,38444.0,475575.0,64010.0,82821.0,5687.0
2022-12-12,20.9819320038537,34007.0,475936.0,63976.0,82539.0,4630.0
2022-12-13,20.9494532449161,35589.0,476525.0,63990.0,82585.0,5061.0
2022-12-14,21.0440183844504,34506.0,477576.0,64077.0,82874.0,5071.0
2022-12-15,21.6623144910741,31582.0,478241.0,64251.0,83043.0,4571.0
2022-12-16,19.5254178448258,33706.0,478524.0,63452.0,82057.0,4896.0
2022-12-17,19.6780291111286,30893.0,479058.0,63415.0,81936.0,4447.0
2022-12-18,19.6528391773091,24946.0,479422.0,63452.0,82027.0,3662.0
2022-12-19,18.6382846870003,38730.0,480041.0,62981.0,81559.0,5712.0
2022-12-20,19.5516495016519,36805.0,477062.0,63270.0,81802.0,4886.0
2022-12-21,19.6505862195222,29289.0,477619.0,63252.0,81730.0,4249.0
2022-12-22,19.4711848001526,35368.0,478305.0,63322.0,81982.0,5302.0
2022-12-23,19.3735260377413,31712.0,479077.0,63309.0,81987.0,4710.0
2022-12-24,19.2993149636432,32932.0,479532.0,63364.0,82123.0,4948.0
2022-12-25,19.4128704232666,34367.0,480100.0,63544.0,82221.0,5116.0
2022-12-26,19.3347291769509,31542.0,480206.0,63172.0,81956.0,4326.0
2022-12-27,19.3142530556247,32576.0,480742.0,63229.0,82000.0,4382.0
2022-12-28,18.6800293569786,36942.0,480087.0,63089.0,81925.0,5138.0
2022-12-29,18.6826451269583,33444.0,480611.0,63101.0,81938.0,4866.0
2022-12-30,18.3698926056008,36637.0,480973.0,63008.0,81689.0,5851.0
2022-12-31,18.3878234633576,31009.0,481444.0,62969.0,81568.0,4333.0
2023-01-01,18.3230279892064,33023.0,481824.0,62953.0,81546.0,4902.0
2023-01-02,18.7170603836856,30861.0,482280.0,63063.0,81716.0,4427.0
2023-01-03,18.5032806882526,36283.0,482586.0,62987.0,81591.0,5190.0
2023-01-04,18.7064289294548,31490.0,482737.0,62961.0,81565.0,4596.0
2023-01-05,18.5657586127677,31465.0,483038.0,62885.0,81426.0,4482.0
2023-01-06,18.5952744590027,31295.0,483236.0,62834.0,81480.0,4801.0
2023-01-07,18.564951965803,31866.0,483435.0,62782.0,81498.0,4767.0
2023-01-08,18.9080560439875,30972.0,483999.0,62913.0,81727.0,4359.0
2023-01-09,19.5286317045851,37260.0,485597.0,63102.0,81996.0,5553.0
2023-01-10,19.5325409661292,34512.0,485133.0,63156.0,82050.0,4777.0
2023-01-11,19.7411732428195,31213.0,485803.0,63213.0,82100.0,4490.0
2023-01-12,20.1687243644529,34530.0,485939.0,63694.0,82456.0,4891.0
2023-01-13,20.7953739364206,38714.0,487699.0,64054.0,83351.0,5888.0
2023-01-14,21.8361610171898,36508.0,488236.0,64214.0,83599.0,5141.0
2023-01-15,21.5580519047349,34721.0,489475.0,64292.0,83867.0,4737.0
2023-01-16,22.0073784273519,28289.0,489903.0,64473.0,83972.0,3976.0
2023-01-17,22.0215602698073,37545.0,490669.0,64489.0,84070.0,5465.0
2023-01-18,20.7189601489137,18855.0,490083.0,64222.0,83479.0,3517.0
2023-01-19,21.1749781255226,17504.0,489962.0,64363.0,83577.0,3199.0
2023-01-20,23.7659670440795,19491.0,490526.0,65035.0,84214.0,3922.0
2023-01-21,22.7938377425278,22401.0,491522.0,65107.0,84403.0,4519.0
2023-01-22,22.9246871808498,46861.0,500400.0,67926.0,89242.0,6491.0
2023-01-23,23.7322882730507,50330.0,505100.0,69811.0,91915.0,5942.0
2023-01-24,23.2138149184087,51544.0,509982.0,71423.0,94343.0,6423.0
2023-01-25,23.7578996668696,55451.0,515709.0,73754.0,97656.0,6777.0
2023-01-26,23.5657644815864,61179.0,521476.0,75697.0,100788.0,6601.0
2023-01-27,23.5028241380716,63818.0,526008.0,77380.0,103566.0,5976.0
2023-01-28,23.7243670822937,68016.0,526753.0,77236.0,103066.0,5836.0
2023-01-29,23.7954975095923,68320.0,524519.0,75991.0,101028.0,6236.0
2023-01-30,22.3373670803589,41449.0,516690.0,74831.0,99382.0,4424.0
2023-01-31,22.7626482995156,46988.0,510370.0,72618.0,95230.0,4722.0
2023-02-01,23.4521778915404,45046.0,499178.0,69489.0,89586.0,4155.0
2023-02-02,22.9725557664014,22226.0,499031.0,68839.0,88852.0,3398.0
2023-02-03,22.9702613331374,12110.0,499893.0,68690.0,88727.0,2745.0
2023-02-04,23.8756934397704,25812.0,498478.0,68112.0,87744.0,3456.0
2023-02-05,23.3651421253472,21911.0,498303.0,67526.0,87055.0,3038.0
2023-02-06,22.8973404196388,21553.0,497586.0,66891.0,86194.0,3298.0
2023-02-07,24.3464078238639,21767.0,497214.0,66749.0,86022.0,3465.0
2023-02-08,23.6910590261767,20974.0,496806.0,66358.0,85594.0,3415.0
2023-02-09,23.8218449906688,21717.0,496585.0,66062.0,85309.0,3745.0
2023-02-10,23.6583040946666,26123.0,496963.0,66178.0,85520.0,4836.0
2023-02-11,23.5537050299803,47905.0,500151.0,67694.0,87478.0,7852.0
2023-02-12,22.9367496450658,46463.0,503510.0,68255.0,88528.0,5812.0
2023-02-13,22.3933809600136,48350.0,504473.0,68456.0,88818.0,6494.0
2023-02-14,23.0222978684995,43677.0,505541.0,68966.0,89490.0,5549.0
2023-02-15,24.3274390388579,42168.0,506706.0,69236.0,89914.0,5307.0
2023-02-16,23.2665315757064,40085.0,507324.0,68919.0,89711.0,4913.0
2023-02-17,24.78609710088,43696.0,508184.0,69137.0,90066.0,5073.0
2023-02-18,25.2161142022431,42808.0,505805.0,69119.0,90100.0,4710.0
2023-02-19,25.7543970967616,40944.0,505333.0,68764.0,89556.0,4923.0
2023-02-20,27.1445761941636,36646.0,504828.0,68616.0,89405.0,4401.0
2023-02-21,25.4645558258796,37998.0,505335.0,67938.0,88570.0,4624.0
2023-02-22,25.0785408253417,36361.0,505509.0,67575.0,88389.0,4499.0
2023-02-23,25.7403563868429,34251.0,505920.0,67394.0,88309.0,4529.0
2023-02-24,24.2435859575884,38296.0,505802.0,66608.0,87275.0,4833.0
2023-02-25,23.5116151347042,35551.0,506036.0,66285.0,86848.0,4203.0
2023-02-26,24.15383704762,39684.0,505716.0,66082.0,86472.0,4373.0
2023-02-27,24.2744922293281,45494.0,505188.0,65881.0,85915.0,4864.0
2023-02-28,23.5647076524822,46476.0,505223.0,65399.0,85073.0,4791.0
2023-03-01,23.7857201565505,49148.0,504072.0,65134.0,84550.0,5885.0
2023-03-02,23.543994504519,38489.0,504794.0,65094.0,84612.0,4969.0
2023-03-03,22.4133593347325,31001.0,506311.0,65248.0,85005.0,4358.0
2023-03-04,21.7844018640535,39219.0,506420.0,65085.0,84895.0,4806.0
2023-03-05,21.4823363259598,39324.0,506046.0,64975.0,84579.0,5150.0
2023-03-06,21.6714215088877,37759.0,507074.0,65076.0,84729.0,4858.0
2023-03-07,21.1375339042082,41319.0,508128.0,64955.0,84549.0,5034.0
2023-03-08,20.1556082527846,36976.0,508195.0,64688.0,83877.0,4885.0
2023-03-09,18.8203214725701,37613.0,508563.0,63962.0,83322.0,5007.0
2023-03-10,18.7559290285554,36777.0,509152.0,63918.0,83349.0,5125.0
2023-03-11,18.1857231803636,31369.0,509576.0,63793.0,83199.0,4311.0
2023-03-12,19.5151358755738,38101.0,510175.0,64237.0,83450.0,5163.0
2023-03-13,20.2893354453233,30835.0,510565.0,64775.0,84135.0,4266.0
2023-03-14,19.9953677482874,37391.0,511097.0,64384.0,83744.0,5089.0
2023-03-15,18.46847888239,36025.0,512312.0,63892.0,83387.0,5086.0
2023-03-16,20.223133115468,36243.0,512684.0,64701.0,84186.0,4924.0
2023-03-17,21.5129242170166,30131.0,512758.0,64945.0,84623.0,4472.0
2023-03-18,20.8224151474743,32530.0,513102.0,64867.0,84544.0,4740.0
2023-03-19,21.1024595147602,33394.0,513706.0,64986.0,84798.0,4693.0
2023-03-20,19.9477760331279,38324.0,514149.0,64485.0,84011.0,5246.0
2023-03-21,20.1928960451662,38247.0,512365.0,64873.0,84281.0,4809.0
2023-03-22,19.2102129201194,31376.0,515660.0,65211.0,85846.0,5083.0
2023-03-23,22.0076348672727,50863.0,514028.0,65609.0,85257.0,5665.0
2023-03-24,21.0238994202315,35217.0,514020.0,65277.0,84705.0,4886.0
2023-03-25,21.2442204689263,32726.0,514525.0,65203.0,84679.0,4369.0
2023-03-26,21.2882645184417,38622.0,514961.0,65096.0,84655.0,5241.0
2023-03-27,20.0742892573191,34427.0,515750.0,64685.0,83895.0,4551.0
2023-03-28,20.7794903190706,36358.0,516096.0,64732.0,84103.0,5026.0
2023-03-29,21.3594254480111,34682.0,516022.0,64795.0,84159.0,4606.0
2023-03-30,20.3593487952514,32848.0,516509.0,64511.0,83559.0,4513.0
2023-03-31,20.3232105147781,34874.0,516438.0,64404.0,83427.0,4888.0
2023-04-01,20.068984460785,37611.0,516686.0,64268.0,83126.0,5264.0
2023-04-02,20.9225689077986,31728.0,516656.0,64510.0,83626.0,4488.0
2023-04-03,20.0993550535092,33366.0,516862.0,64302.0,83334.0,4817.0
2023-04-04,20.3380997588199,44160.0,521669.0,65115.0,85504.0,5532.0
2023-04-05,21.0904722930357,55528.0,521846.0,64512.0,85236.0,5687.0
2023-04-06,20.5919017746054,44263.0,519472.0,64039.0,83446.0,4815.0
2023-04-07,20.8377088549849,37832.0,518006.0,63944.0,82976.0,4623.0
2023-04-08,20.8931955354461,34774.0,518074.0,63936.0,82894.0,4673.0
2023-04-09,21.180306060203,31764.0,518063.0,63954.0,82980.0,4571.0
2023-04-10,21.3617016493707,33759.0,520526.0,64343.0,83816.0,5049.0
2023-04-11,21.155803280046,41159.0,518396.0,64016.0,82995.0,4922.0
2023-04-12,20.8850162668332,38480.0,518496.0,63919.0,82669.0,4900.0
2023-04-13,21.4101077984745,32992.0,518909.0,64042.0,82996.0,4758.0
2023-04-14,21.3781006523924,29396.0,519110.0,63987.0,82874.0,4165.0
2023-04-15,21.6680463664211,31587.0,519134.0,64109.0,83021.0,4528.0
2023-04-16,21.7973423461258,38872.0,519897.0,64200.0,83003.0,5748.0
2023-04-17,21.4478622090648,31419.0,520014.0,64083.0,82957.0,4689.0
2023-04-18,21.8605866312293,32860.0,520307.0,64164.0,83037.0,4870.0
2023-04-19,20.0691104395537,31088.0,520412.0,63593.0,82165.0,4636.0
2023-04-20,19.4127891531776,36228.0,520739.0,63249.0,81861.0,5198.0
2023-04-21,18.4975545315548,26570.0,521348.0,63018.0,81771.0,4155.0
2023-04-22,19.6273637065797,32454.0,521501.0,63383.0,82038.0,4710.0
2023-04-23,18.8846004151449,34451.0,522188.0,63108.0,81804.0,5127.0
2023-04-24,18.8368268083319,32062.0,522200.0,63043.0,81750.0,4752.0
2023-04-25,18.947415560189,31526.0,522187.0,62940.0,81638.0,4561.0
2023-04-26,18.7305976782527,29186.0,522465.0,62892.0,81610.0,4443.0
2023-04-27,18.9318116711383,31943.0,522753.0,62889.0,81519.0,4829.0
2023-04-28,18.7613963442894,33643.0,522902.0,62734.0,81407.0,5555.0
2023-04-29,18.7382240295135,31196.0,523116.0,62756.0,81391.0,4879.0
2023-04-30,18.1910409316618,32235.0,523620.0,62691.0,81354.0,5021.0
2023-05-01,17.5978822634481,32281.0,523954.0,62601.0,81292.0,5013.0
2023-05-02,17.8956799859,37478.0,523311.0,62654.0,81227.0,5605.0
2023-05-03,17.5315007963611,32590.0,523831.0,62623.0,81213.0,4965.0
2023-05-04,18.9713762876434,33065.0,524178.0,63126.0,81806.0,5189.0
2023-05-05,18.2786015738279,29507.0,524268.0,62870.0,81418.0,4509.0
2023-05-06,17.6121857833222,26103.0,524502.0,62719.0,81221.0,4084.0
2023-05-07,17.9819444606712,34255.0,525334.0,62858.0,81413.0,5250.0
2023-05-08,16.3619691157534,34152.0,526032.0,62405.0,80899.0,5081.0
2023-05-09,17.1301544557348,30021.0,526659.0,62787.0,81385.0,4537.0
2023-05-10,17.0819537504294,49410.0,507490.0,62745.0,81377.0,4598.0
2023-05-11,18.6088152532454,40502.0,499415.0,63185.0,81975.0,4993.0
2023-05-12,17.4061619229597,19340.0,499752.0,62901.0,81614.0,3589.0
