time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2018-06-08,0.0939751499062491,253.0,66733.0,23508.0,36509.0,330.0
2018-06-09,0.0923914660987336,200.0,66756.0,23400.0,36482.0,253.0
2018-06-10,0.0797857585256778,318.0,66778.0,22412.0,36056.0,500.0
2018-06-11,0.0811089409098988,351.0,66808.0,22548.0,36119.0,506.0
2018-06-12,0.0761550259386765,397.0,66866.0,22118.0,35916.0,560.0
2018-06-13,0.0727856461011216,352.0,66849.0,21769.0,35750.0,446.0
2018-06-14,0.078751562682311,971.0,67355.0,22704.0,36465.0,1537.0
2018-06-15,0.0750687834092734,294.0,67436.0,22428.0,36356.0,373.0
2018-06-16,0.0757744934806533,258.0,67405.0,22470.0,36338.0,293.0
2018-06-17,0.0735187250940224,203.0,67442.0,22283.0,36289.0,210.0
2018-06-18,0.0753064546694795,246.0,67457.0,22448.0,36363.0,253.0
2018-06-19,0.0755161628655087,256.0,67492.0,22479.0,36389.0,241.0
2018-06-20,0.0739133869172743,794.0,67007.0,21879.0,35842.0,850.0
2018-06-21,0.0718382446960281,258.0,67050.0,21740.0,35788.0,290.0
2018-06-22,0.0617992415825434,286.0,67094.0,20680.0,35226.0,408.0
2018-06-23,0.0607334556986239,225.0,67112.0,20601.0,35172.0,288.0
2018-06-24,0.0554901670993169,253.0,67141.0,20006.0,34828.0,385.0
2018-06-25,0.0573737191329905,214.0,67162.0,20263.0,34972.0,252.0
2018-06-26,0.0541134994758254,207.0,67197.0,19916.0,34793.0,225.0
2018-06-27,0.0562350097909919,228.0,67232.0,20145.0,34949.0,283.0
2018-06-28,0.051314622493871,239.0,67272.0,19579.0,34604.0,269.0
2018-06-29,0.0566867248731133,278.0,67322.0,20208.0,35027.0,322.0
2018-06-30,0.0671796014743089,411.0,67372.0,21386.0,35788.0,803.0
2018-07-01,0.0667619831051212,236.0,67414.0,21355.0,35794.0,436.0
2018-07-02,0.0712926134756268,254.0,67472.0,21818.0,36030.0,347.0
2018-07-03,0.0745139021865002,345.0,67535.0,22155.0,36218.0,471.0
2018-07-04,0.0810152344610449,380.0,67610.0,22790.0,36537.0,526.0
2018-07-05,0.0854832614950955,411.0,67651.0,23156.0,36730.0,598.0
2018-07-06,0.0850416407807539,274.0,67698.0,23126.0,36730.0,409.0
2018-07-07,0.0806691107973097,211.0,67715.0,22793.0,36577.0,266.0
2018-07-08,0.0802423432172142,275.0,67717.0,22745.0,36546.0,347.0
2018-07-09,0.0754383018166868,284.0,67735.0,22263.0,36303.0,366.0
2018-07-10,0.0666264052396263,320.0,67769.0,21266.0,35845.0,447.0
2018-07-11,0.0690952533255317,304.0,67816.0,21706.0,36081.0,422.0
2018-07-12,0.0638721674464347,247.0,67850.0,21023.0,35703.0,350.0
2018-07-13,0.0656766934219636,203.0,67872.0,21183.0,35808.0,233.0
2018-07-14,0.0655892227159748,147.0,67886.0,21181.0,35814.0,192.0
2018-07-15,0.0670959603680937,183.0,67904.0,21470.0,36004.0,200.0
2018-07-16,0.0729724797152921,244.0,67934.0,22059.0,36261.0,333.0
2018-07-17,0.0796384236026319,420.0,67937.0,22672.0,36533.0,532.0
2018-07-18,0.0810485826909181,420.0,67969.0,22820.0,36601.0,601.0
2018-07-19,0.0793231649955029,358.0,67984.0,22637.0,36523.0,481.0
2018-07-20,0.0713012453778212,516.0,67816.0,21713.0,36015.0,612.0
2018-07-21,0.0739153248659788,303.0,67755.0,21863.0,36035.0,332.0
2018-07-22,0.070702903878829,273.0,67731.0,21550.0,35853.0,284.0
2018-07-23,0.0685486847547739,301.0,67734.0,21373.0,35760.0,361.0
2018-07-24,0.0721387603037421,315.0,67742.0,21668.0,35887.0,425.0
2018-07-25,0.0715815333235289,368.0,67711.0,21578.0,35828.0,518.0
2018-07-26,0.0685030093194073,246.0,67733.0,21313.0,35706.0,288.0
2018-07-27,0.0700122759376507,260.0,67723.0,21413.0,35743.0,280.0
2018-07-28,0.069383383449866,164.0,67741.0,21377.0,35727.0,158.0
2018-07-29,0.0692868678710481,194.0,67746.0,21367.0,35719.0,194.0
2018-07-30,0.0657363408277109,227.0,67755.0,20819.0,35433.0,233.0
2018-07-31,0.0601083278072043,277.0,67784.0,20315.0,35120.0,473.0
2018-08-01,0.0596177760187756,220.0,67795.0,20272.0,35093.0,283.0
2018-08-02,0.0565068134171931,385.0,67820.0,19939.0,34902.0,623.0
2018-08-03,0.0553580980880209,274.0,67823.0,19776.0,34807.0,387.0
2018-08-04,0.0538994724579351,186.0,67831.0,19646.0,34702.0,217.0
2018-08-05,0.0546382868582381,141.0,67835.0,19717.0,34755.0,156.0
2018-08-06,0.0530595583118313,279.0,67911.0,19558.0,34649.0,293.0
2018-08-07,0.0511526957767668,237.0,67940.0,19249.0,34501.0,263.0
2018-08-08,0.0457647926067796,211.0,67964.0,17885.0,33841.0,242.0
2018-08-09,0.0476857791601394,196.0,67993.0,18153.0,34020.0,361.0
2018-08-10,0.0436651587878503,222.0,68039.0,17605.0,33713.0,263.0
2018-08-11,0.0407138630519478,258.0,68070.0,17149.0,33444.0,335.0
2018-08-12,0.0411182106732014,185.0,68073.0,17208.0,33482.0,250.0
2018-08-13,0.0366924472591816,210.0,68079.0,16350.0,32987.0,257.0
2018-08-14,0.0341741113769367,362.0,68114.0,15883.0,32667.0,583.0
2018-08-15,0.0359672548823314,341.0,68074.0,16160.0,32854.0,579.0
2018-08-16,0.036276131189723,242.0,68114.0,16238.0,32916.0,363.0
2018-08-17,0.0421783878674147,233.0,68168.0,17389.0,33616.0,336.0
2018-08-18,0.0388003102531292,238.0,68187.0,16678.0,33229.0,385.0
2018-08-19,0.0403724726197559,150.0,68201.0,17097.0,33479.0,172.0
2018-08-20,0.0372711239175307,178.0,68228.0,16467.0,33099.0,186.0
2018-08-21,0.0389208450937039,277.0,68199.0,16700.0,33232.0,393.0
2018-08-22,0.0380708416669232,247.0,68230.0,16589.0,33160.0,308.0
2018-08-23,0.0389493841550765,236.0,68217.0,16722.0,33232.0,274.0
2018-08-24,0.0406681582260541,331.0,68346.0,17264.0,33593.0,444.0
2018-08-25,0.040094327624296,400.0,68191.0,17021.0,33392.0,457.0
2018-08-26,0.0393144159833074,165.0,68190.0,16787.0,33229.0,187.0
2018-08-27,0.0421215859738044,243.0,68168.0,17401.0,33539.0,291.0
2018-08-28,0.0438581064844981,293.0,68176.0,17656.0,33716.0,420.0
2018-08-29,0.0427992396776744,256.0,68154.0,17487.0,33580.0,325.0
2018-08-30,0.0408213444886467,247.0,68147.0,17172.0,33387.0,322.0
2018-08-31,0.0419667169674103,251.0,68108.0,17376.0,33426.0,303.0
2018-09-01,0.0445101012760541,200.0,68109.0,17758.0,33687.0,276.0
2018-09-02,0.0431245947207745,190.0,68111.0,17537.0,33544.0,273.0
2018-09-03,0.0431077463033234,178.0,68114.0,17533.0,33542.0,216.0
2018-09-04,0.0448971554846821,236.0,68117.0,17800.0,33692.0,292.0
2018-09-05,0.0368089930380222,330.0,68157.0,16393.0,32857.0,555.0
2018-09-06,0.0369215900861507,235.0,68168.0,16427.0,32875.0,352.0
2018-09-07,0.0355842547301718,215.0,68165.0,16149.0,32674.0,236.0
2018-09-08,0.0330910193996301,228.0,68117.0,15266.0,32191.0,215.0
2018-09-09,0.0335299614303459,229.0,68062.0,15644.0,32314.0,230.0
2018-09-10,0.0332407211154372,240.0,68023.0,15224.0,32110.0,281.0
2018-09-11,0.03218521916058,228.0,68050.0,15005.0,31980.0,310.0
2018-09-12,0.0314892664599226,216.0,68078.0,14889.0,31893.0,257.0
2018-09-13,0.0331010250854728,213.0,68083.0,15200.0,32106.0,320.0
2018-09-14,0.0323454634558305,260.0,68140.0,15065.0,32032.0,319.0
2018-09-15,0.0329507578511054,189.0,68140.0,15181.0,32112.0,233.0
2018-09-16,0.0346896173727262,188.0,68149.0,15939.0,32451.0,278.0
2018-09-17,0.0316440776698916,228.0,68170.0,14929.0,31946.0,272.0
2018-09-18,0.0333411199676088,211.0,68189.0,15480.0,32281.0,281.0
2018-09-19,0.0337505065055142,169.0,68218.0,15720.0,32361.0,212.0
2018-09-20,0.0362867211857838,209.0,68214.0,16210.0,32694.0,273.0
2018-09-21,0.0391123281134553,341.0,68204.0,16631.0,32952.0,516.0
2018-09-22,0.0372871893080542,267.0,68239.0,16370.0,32797.0,347.0
2018-09-23,0.0400502527900562,227.0,68241.0,16888.0,33142.0,308.0
2018-09-24,0.0368318242075675,211.0,68226.0,16253.0,32715.0,281.0
2018-09-25,0.0356824154329212,214.0,68247.0,16023.0,32553.0,231.0
2018-09-26,0.0367972751392666,281.0,68270.0,16249.0,32721.0,476.0
2018-09-27,0.0383132943562855,214.0,68292.0,16472.0,32872.0,232.0
2018-09-28,0.0368319320667653,162.0,68293.0,16255.0,32728.0,168.0
2018-09-29,0.0381487350531994,166.0,68322.0,16473.0,32872.0,193.0
2018-09-30,0.0375544795572868,163.0,68326.0,16387.0,32816.0,174.0
2018-10-01,0.0371446716462246,167.0,68347.0,16326.0,32775.0,166.0
2018-10-02,0.0378296296869991,193.0,68367.0,16417.0,32857.0,277.0
2018-10-03,0.0364301688100219,184.0,68377.0,16187.0,32707.0,204.0
2018-10-04,0.0371137945429443,207.0,68366.0,16285.0,32755.0,217.0
2018-10-05,0.0372454664185759,224.0,68409.0,16331.0,32811.0,380.0
2018-10-06,0.0371956260468469,167.0,68418.0,16316.0,32807.0,204.0
2018-10-07,0.0397192246219292,245.0,68436.0,16709.0,33080.0,433.0
2018-10-08,0.0401759811990865,227.0,68447.0,16896.0,33213.0,313.0
2018-10-09,0.0392483576361106,210.0,68477.0,16652.0,33059.0,279.0
2018-10-10,0.038825382415314,212.0,68501.0,16567.0,33020.0,270.0
2018-10-11,0.0332608322953228,247.0,68526.0,15221.0,32249.0,378.0
2018-10-12,0.0344947095477189,179.0,68539.0,15879.0,32533.0,193.0
2018-10-13,0.0343202677819234,170.0,68554.0,15823.0,32518.0,199.0
2018-10-14,0.0341166402156491,177.0,68579.0,15795.0,32507.0,179.0
2018-10-15,0.0354263624976831,257.0,68617.0,16025.0,32685.0,352.0
2018-10-16,0.0355768689491121,173.0,68642.0,16050.0,32697.0,381.0
2018-10-17,0.0359033241511627,220.0,68646.0,16107.0,32762.0,257.0
2018-10-18,0.035285174877394,202.0,68669.0,16002.0,32669.0,218.0
2018-10-19,0.0350703108071131,166.0,68675.0,15980.0,32630.0,163.0
2018-10-20,0.0354754247305166,147.0,68682.0,16028.0,32689.0,162.0
2018-10-21,0.0355097401909345,125.0,68705.0,16044.0,32707.0,108.0
2018-10-22,0.0358011038197375,190.0,68716.0,16100.0,32774.0,181.0
2018-10-23,0.0363620194879526,188.0,68735.0,16218.0,32848.0,240.0
2018-10-24,0.0357625093990656,209.0,68751.0,16100.0,32781.0,223.0
2018-10-25,0.0355639821427264,259.0,68752.0,16040.0,32706.0,355.0
2018-10-26,0.0360171308624326,455.0,68943.0,16136.0,32780.0,698.0
2018-10-27,0.0359226272772785,200.0,68956.0,16119.0,32762.0,216.0
2018-10-28,0.0369378621325611,342.0,69022.0,16342.0,32987.0,463.0
2018-10-29,0.0353941005953262,265.0,69023.0,16038.0,32783.0,338.0
2018-10-30,0.03580556090584,243.0,69056.0,16108.0,32852.0,284.0
2018-10-31,0.0379921895601836,262.0,69077.0,16484.0,33080.0,453.0
2018-11-01,0.0391310303550669,280.0,69117.0,16663.0,33208.0,410.0
2018-11-02,0.0385311774847095,236.0,69137.0,16553.0,33140.0,268.0
2018-11-03,0.0380283429360014,166.0,69128.0,16464.0,33070.0,162.0
2018-11-04,0.0385882368059122,156.0,69131.0,16546.0,33128.0,188.0
2018-11-05,0.0370602675307087,220.0,69140.0,16335.0,32966.0,285.0
2018-11-06,0.0379449995264595,220.0,69172.0,16480.0,33085.0,243.0
2018-11-07,0.0378024112517868,267.0,69147.0,16435.0,33035.0,272.0
2018-11-08,0.0367207051171586,210.0,69169.0,16277.0,32928.0,212.0
2018-11-09,0.0356365510443598,182.0,69165.0,16052.0,32759.0,170.0
2018-11-10,0.0362846024336446,150.0,69164.0,16198.0,32864.0,149.0
2018-11-11,0.0357024674069498,175.0,69190.0,16056.0,32781.0,199.0
2018-11-12,0.0356320491962898,212.0,69245.0,16047.0,32812.0,213.0
2018-11-13,0.0345678903915271,263.0,69170.0,15898.0,32607.0,276.0
2018-11-14,0.0303954776076487,213.0,69164.0,14642.0,31922.0,286.0
2018-11-15,0.0299408979181347,217.0,69164.0,14514.0,31832.0,265.0
2018-11-16,0.0295111054991053,272.0,69078.0,14395.0,31683.0,271.0
2018-11-17,0.0292073679679715,183.0,69045.0,14338.0,31609.0,185.0
2018-11-18,0.0298478651087151,179.0,69008.0,14442.0,31672.0,190.0
2018-11-19,0.0249086022594079,261.0,68950.0,13086.0,30673.0,332.0
2018-11-20,0.0202217762220756,279.0,68917.0,11852.0,29418.0,395.0
2018-11-21,0.0220295293894729,236.0,68900.0,12328.0,29968.0,315.0
2018-11-22,0.0222781501501272,243.0,68882.0,12415.0,30061.0,357.0
2018-11-23,0.0211538997326174,208.0,68831.0,12080.0,29669.0,278.0
2018-11-24,0.018883250874009,198.0,68793.0,10811.0,28612.0,239.0
2018-11-25,0.018259001795034,242.0,68752.0,10681.0,28435.0,385.0
2018-11-26,0.0173132554468242,212.0,68717.0,10484.0,28065.0,300.0
2018-11-27,0.0183184581417528,216.0,68741.0,10693.0,28420.0,287.0
2018-11-28,0.0204807615040425,223.0,68767.0,11910.0,29332.0,345.0
2018-11-29,0.0208041834342069,212.0,68793.0,11980.0,29457.0,345.0
2018-11-30,0.0189913525502686,1167.0,67887.0,9950.0,27699.0,1300.0
2018-12-01,0.0199747169924566,144.0,67902.0,10142.0,27986.0,171.0
2018-12-02,0.0199380364861594,152.0,67917.0,10137.0,27967.0,230.0
2018-12-03,0.0181090300262897,171.0,67945.0,9791.0,27481.0,216.0
2018-12-04,0.0183819128066577,179.0,67948.0,9843.0,27544.0,209.0
2018-12-05,0.0172886028416606,167.0,67961.0,9629.0,27181.0,173.0
2018-12-06,0.0159337713369307,179.0,67983.0,9295.0,26707.0,233.0
2018-12-07,0.0150641639952879,229.0,68005.0,9142.0,26435.0,302.0
2018-12-08,0.0148327712307837,158.0,67994.0,9097.0,26325.0,208.0
2018-12-09,0.0153042361135064,135.0,67969.0,9148.0,26492.0,141.0
2018-12-10,0.0143162688157792,163.0,67983.0,8973.0,26100.0,217.0
2018-12-11,0.0140716348340145,192.0,68005.0,8887.0,25965.0,226.0
2018-12-12,0.01442631970832,174.0,68006.0,9011.0,26162.0,168.0
2018-12-13,0.0139225584733755,179.0,68030.0,8857.0,25925.0,178.0
2018-12-14,0.013280631512488,183.0,68033.0,8681.0,25645.0,184.0
2018-12-15,0.0137336901197951,137.0,68035.0,8805.0,25848.0,181.0
2018-12-16,0.0138851101234165,155.0,68045.0,8841.0,25906.0,234.0
2018-12-17,0.0152950550738805,165.0,68055.0,9138.0,26524.0,160.0
2018-12-18,0.0160155753102576,191.0,68069.0,9275.0,26741.0,202.0
2018-12-19,0.0159196615542264,171.0,68080.0,9263.0,26724.0,193.0
2018-12-20,0.0176610130335478,198.0,68090.0,9688.0,27325.0,224.0
2018-12-21,0.017335605278756,220.0,68106.0,9637.0,27239.0,400.0
2018-12-22,0.0181458557544942,144.0,68121.0,9787.0,27543.0,153.0
2018-12-23,0.0196785250467622,214.0,68137.0,10082.0,27967.0,436.0
2018-12-24,0.0197954453480077,231.0,68144.0,10096.0,27988.0,354.0
2018-12-25,0.0178166260277956,170.0,68151.0,9719.0,27438.0,215.0
2018-12-26,0.0177139702739576,165.0,68151.0,9695.0,27399.0,211.0
2018-12-27,0.0163128081102546,173.0,68162.0,9351.0,26830.0,184.0
2018-12-28,0.0180220519294644,198.0,68186.0,9750.0,27504.0,301.0
2018-12-29,0.0178749066447965,161.0,68199.0,9725.0,27461.0,200.0
2018-12-30,0.0178820311290179,141.0,68211.0,9727.0,27465.0,157.0
2018-12-31,0.0169126259538152,135.0,68201.0,9553.0,27096.0,164.0
2019-01-01,0.0176570533249914,93.0,68208.0,9691.0,27345.0,90.0
2019-01-02,0.0182379569592791,143.0,68229.0,9804.0,27591.0,152.0
2019-01-03,0.0176797419117852,136.0,68240.0,9689.0,27410.0,131.0
2019-01-04,0.0178970707789999,130.0,68250.0,9717.0,27488.0,154.0
2019-01-05,0.0188060764816291,198.0,68265.0,9910.0,27738.0,327.0
2019-01-06,0.0195113801010086,174.0,68283.0,10030.0,27955.0,242.0
2019-01-07,0.0190408483243625,170.0,68287.0,9943.0,27826.0,167.0
2019-01-08,0.0191842105860697,158.0,68300.0,9960.0,27873.0,148.0
2019-01-09,0.0204576702565078,213.0,68314.0,10973.0,28541.0,255.0
2019-01-10,0.0204786560079051,461.0,68351.0,10977.0,28558.0,1304.0
2019-01-11,0.0203151455816729,287.0,68324.0,10881.0,28466.0,504.0
2019-01-12,0.0198771767232779,162.0,68330.0,10062.0,28024.0,211.0
2019-01-13,0.0176983172236014,163.0,68331.0,9651.0,27413.0,230.0
2019-01-14,0.0190289326942328,213.0,68327.0,9920.0,27826.0,290.0
2019-01-15,0.018429479756966,179.0,68325.0,9808.0,27641.0,320.0
2019-01-16,0.0225644831576068,302.0,68346.0,11541.0,29218.0,802.0
2019-01-17,0.0248611637392614,423.0,68372.0,12089.0,29681.0,1003.0
2019-01-18,0.0230816948008023,764.0,68549.0,11798.0,29464.0,1607.0
2019-01-19,0.0246286297666043,278.0,68558.0,12163.0,29777.0,694.0
2019-01-20,0.0230165667740072,252.0,68541.0,11757.0,29419.0,440.0
2019-01-21,0.0230477072539826,252.0,68551.0,11737.0,29405.0,413.0
2019-01-22,0.0223603510657227,266.0,68566.0,11532.0,29222.0,472.0
2019-01-23,0.0217872079565424,246.0,68560.0,11342.0,29007.0,361.0
2019-01-24,0.021439134527324,209.0,68577.0,11242.0,28896.0,279.0
2019-01-25,0.020726772889388,216.0,68560.0,11041.0,28632.0,345.0
2019-01-26,0.0210878721786307,158.0,68572.0,11137.0,28776.0,287.0
2019-01-27,0.0201512461006706,143.0,68577.0,10833.0,28451.0,227.0
2019-01-28,0.0188927431019779,198.0,68580.0,9923.0,27761.0,385.0
2019-01-29,0.0189091987579644,374.0,68694.0,9950.0,27829.0,529.0
2019-01-30,0.0190990297781553,194.0,68715.0,9980.0,27902.0,340.0
2019-01-31,0.0181789183150738,228.0,68734.0,9797.0,27643.0,347.0
2019-02-01,0.0182000786860918,194.0,68771.0,9822.0,27689.0,256.0
2019-02-02,0.0190426018715953,175.0,68797.0,9975.0,27924.0,281.0
2019-02-03,0.0182355630044757,116.0,68809.0,9837.0,27716.0,176.0
2019-02-04,0.0182319027707962,157.0,68812.0,9835.0,27717.0,198.0
2019-02-05,0.0178529721959385,161.0,68839.0,9743.0,27600.0,200.0
2019-02-06,0.0173374998106098,119.0,68847.0,9661.0,27403.0,178.0
2019-02-07,0.0178116687343035,124.0,68871.0,9747.0,27606.0,161.0
2019-02-08,0.019024931414481,193.0,68852.0,9964.0,27949.0,286.0
2019-02-09,0.0187483021690618,129.0,68860.0,9914.0,27868.0,162.0
2019-02-10,0.018705556847443,162.0,68861.0,9911.0,27865.0,277.0
2019-02-11,0.0182644465167823,135.0,68864.0,9828.0,27744.0,156.0
2019-02-12,0.0183201136432403,164.0,68880.0,9844.0,27770.0,180.0
2019-02-13,0.018462308338584,159.0,68881.0,9873.0,27792.0,218.0
2019-02-14,0.0187564859980594,129.0,68895.0,9930.0,27889.0,161.0
2019-02-15,0.0188755944268407,308.0,68931.0,9947.0,27914.0,589.0
2019-02-16,0.0190015904671077,2484.0,66638.0,9961.0,25651.0,2558.0
2019-02-17,0.0194663470287308,464.0,66425.0,10051.0,25559.0,612.0
2019-02-18,0.020709052993145,200.0,66440.0,10722.0,26264.0,312.0
2019-02-19,0.0205712346206482,276.0,66392.0,10691.0,26151.0,426.0
2019-02-20,0.0205748229050493,175.0,66399.0,10682.0,26148.0,210.0
2019-02-21,0.0219674138324359,450.0,66602.0,11050.0,26795.0,662.0
2019-02-22,0.0219746068620336,688.0,66445.0,10891.0,26631.0,1143.0
2019-02-23,0.0224420929316316,260.0,66452.0,10984.0,26804.0,421.0
2019-02-24,0.0193793089345702,362.0,66454.0,10035.0,25510.0,612.0
2019-02-25,0.0200998114893588,214.0,66458.0,10564.0,26014.0,275.0
2019-02-26,0.0202766309061765,235.0,66465.0,10636.0,26065.0,298.0
2019-02-27,0.0201198844289015,217.0,66461.0,10557.0,26020.0,267.0
2019-02-28,0.0199139813493824,193.0,66482.0,10121.0,25628.0,212.0
2019-03-01,0.0200838991436175,178.0,66484.0,10535.0,25995.0,201.0
2019-03-02,0.0198795451793654,173.0,66503.0,10106.0,25623.0,182.0
2019-03-03,0.0199118758107855,113.0,66507.0,10118.0,25634.0,129.0
2019-03-04,0.019035408234942,193.0,66511.0,9944.0,25390.0,243.0
2019-03-05,0.0199545572229738,203.0,66497.0,10121.0,25638.0,248.0
2019-03-06,0.0198617275858807,171.0,66491.0,10092.0,25600.0,176.0
2019-03-07,0.0201711583802575,200.0,66491.0,10564.0,26022.0,232.0
2019-03-08,0.0196876214554337,214.0,66507.0,10071.0,25565.0,298.0
2019-03-09,0.0212589469438326,269.0,66526.0,10765.0,26392.0,590.0
2019-03-10,0.0211273840775465,197.0,66558.0,10765.0,26385.0,319.0
2019-03-11,0.0215909869592124,325.0,66569.0,10826.0,26516.0,728.0
2019-03-12,0.0227629294613935,370.0,66526.0,11003.0,26833.0,681.0
2019-03-13,0.0221088957681884,229.0,66547.0,10888.0,26627.0,452.0
2019-03-14,0.0222078303060738,207.0,66557.0,10907.0,26651.0,275.0
2019-03-15,0.0230510690433184,199.0,66563.0,11024.0,26908.0,313.0
2019-03-16,0.0227408302786936,162.0,66564.0,10992.0,26841.0,242.0
2019-03-17,0.0222803612556256,148.0,66577.0,10928.0,26735.0,191.0
2019-03-18,0.022099502060586,247.0,66526.0,10832.0,26578.0,345.0
2019-03-19,0.0221951275975061,391.0,66368.0,10845.0,26481.0,441.0
2019-03-20,0.0228435290404844,282.0,66381.0,10944.0,26692.0,660.0
2019-03-21,0.021735746492946,258.0,66384.0,10770.0,26355.0,391.0
2019-03-22,0.0222866069684975,231.0,66401.0,10861.0,26554.0,400.0
2019-03-23,0.0230136547574876,192.0,66408.0,10950.0,26722.0,384.0
2019-03-24,0.0228078516457949,251.0,66458.0,10949.0,26708.0,388.0
2019-03-25,0.0219000116303368,229.0,66449.0,10785.0,26399.0,308.0
2019-03-26,0.0220514958908337,202.0,66456.0,10797.0,26441.0,264.0
2019-03-27,0.0227247696734332,223.0,66455.0,10899.0,26632.0,347.0
2019-03-28,0.023574480693747,225.0,66464.0,10983.0,26820.0,422.0
2019-03-29,0.0244362900228337,252.0,66490.0,11100.0,27016.0,378.0
2019-03-30,0.0251890051554956,281.0,66521.0,11346.0,27289.0,666.0
2019-03-31,0.0251052869678281,225.0,66529.0,11306.0,27256.0,428.0
2019-04-01,0.0252685936020697,249.0,66540.0,11347.0,27303.0,476.0
2019-04-02,0.027588508258801,358.0,66564.0,11606.0,27707.0,711.0
2019-04-03,0.0284553688857387,542.0,66561.0,11647.0,27798.0,1210.0
2019-04-04,0.0277873309787872,300.0,66549.0,11566.0,27685.0,488.0
2019-04-05,0.0291778505214077,402.0,66374.0,11579.0,27731.0,543.0
2019-04-06,0.0287835549816291,198.0,66377.0,11520.0,27674.0,332.0
2019-04-07,0.0291512929114324,263.0,66365.0,11553.0,27706.0,471.0
2019-04-08,0.0286477788386592,283.0,66365.0,11482.0,27637.0,528.0
2019-04-09,0.027612847908008,248.0,66375.0,11338.0,27457.0,302.0
2019-04-10,0.0279823200462783,263.0,66392.0,11389.0,27513.0,382.0
2019-04-11,0.0248346802103334,345.0,66480.0,10939.0,26938.0,750.0
2019-04-12,0.0253035615902703,224.0,66505.0,11154.0,27144.0,331.0
2019-04-13,0.0254310580949416,160.0,66516.0,11180.0,27168.0,221.0
2019-04-14,0.0267775818111194,189.0,66523.0,11321.0,27406.0,319.0
2019-04-15,0.0248781330639143,154.0,66521.0,10943.0,26953.0,238.0
2019-04-16,0.02671773480637,279.0,66539.0,11320.0,27406.0,656.0
2019-04-17,0.0264526266965422,204.0,66548.0,11279.0,27361.0,350.0
2019-04-18,0.0270195644446467,291.0,66563.0,11336.0,27444.0,566.0
2019-04-19,0.0266380314626582,187.0,66559.0,11295.0,27390.0,252.0
2019-04-20,0.0263352187657635,177.0,66557.0,11246.0,27332.0,266.0
2019-04-21,0.0253393231218907,196.0,66559.0,11142.0,27134.0,297.0
2019-04-22,0.02631242135399,186.0,66581.0,11249.0,27311.0,282.0
2019-04-23,0.0251064498550221,247.0,66593.0,11089.0,27092.0,399.0
2019-04-24,0.0234353803479693,250.0,66614.0,10764.0,26666.0,360.0
2019-04-25,0.0220774203192375,214.0,66610.0,10577.0,26302.0,311.0
2019-04-26,0.0220112795934337,200.0,66631.0,10567.0,26286.0,253.0
2019-04-27,0.0225715387550395,99.0,66640.0,10668.0,26482.0,106.0
2019-04-28,0.0221841997870044,144.0,66654.0,10595.0,26340.0,202.0
2019-04-29,0.0215671535542759,172.0,66678.0,10525.0,26191.0,192.0
2019-04-30,0.0225648994260416,185.0,66675.0,10671.0,26491.0,243.0
2019-05-01,0.0223764107461634,144.0,66674.0,10637.0,26436.0,166.0
2019-05-02,0.0226552109765389,209.0,66631.0,10623.0,26450.0,232.0
2019-05-03,0.0224495423959862,202.0,66644.0,10606.0,26407.0,265.0
2019-05-04,0.0221232603840319,162.0,66659.0,10538.0,26283.0,185.0
2019-05-05,0.021866092081205,140.0,66659.0,10501.0,26212.0,126.0
2019-05-06,0.0221463609990944,179.0,66687.0,10552.0,26303.0,215.0
2019-05-07,0.0220013383479485,233.0,66695.0,10531.0,26267.0,327.0
2019-05-08,0.0215978802157066,139.0,66711.0,10481.0,26163.0,183.0
2019-05-09,0.0211104297382742,142.0,66716.0,10418.0,26011.0,163.0
2019-05-10,0.0213162332548779,148.0,66731.0,10451.0,26077.0,178.0
2019-05-11,0.0238373015460039,178.0,66735.0,10774.0,26739.0,246.0
2019-05-12,0.0216964395927505,161.0,66752.0,10494.0,26201.0,224.0
2019-05-13,0.0224244180214526,228.0,66807.0,10641.0,26494.0,344.0
2019-05-14,0.0254502120248789,304.0,66832.0,11150.0,27238.0,543.0
2019-05-15,0.0283213623903385,364.0,66902.0,11461.0,27765.0,595.0
2019-05-16,0.0274394972730579,461.0,66927.0,11372.0,27647.0,924.0
2019-05-17,0.0254345389657349,291.0,66942.0,11150.0,27294.0,482.0
2019-05-18,0.0255941397234317,197.0,66961.0,11183.0,27319.0,253.0
2019-05-19,0.0272951375028768,209.0,66985.0,11354.0,27642.0,315.0
2019-05-20,0.026186491099441,173.0,67001.0,11228.0,27447.0,236.0
2019-05-21,0.0268955276494232,249.0,67007.0,11295.0,27552.0,397.0
2019-05-22,0.0259727647022074,237.0,67035.0,11196.0,27400.0,379.0
2019-05-23,0.0261578348776444,238.0,67054.0,11208.0,27448.0,320.0
2019-05-24,0.026586902876441,218.0,67073.0,11259.0,27537.0,299.0
2019-05-25,0.0266334969268556,197.0,67089.0,11260.0,27540.0,232.0
2019-05-26,0.0282452066492012,218.0,67113.0,11434.0,27808.0,519.0
2019-05-27,0.030353268748161,323.0,67141.0,11680.0,28155.0,685.0
2019-05-28,0.0305654219107289,397.0,67221.0,11689.0,28178.0,799.0
2019-05-29,0.029998345231365,286.0,67242.0,11610.0,28108.0,430.0
2019-05-30,0.0275026471797968,311.0,67273.0,11339.0,27742.0,619.0
2019-05-31,0.0287191047027812,260.0,67292.0,11494.0,27944.0,393.0
