time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2022-12-01,16961.2918042081,1192.0,58029.0,17873.0,30230.0,2544.0
2022-12-02,17075.1091370544,974.0,58106.0,17894.0,30282.0,2193.0
2022-12-03,16899.5073831093,852.0,58178.0,17856.0,30229.0,1961.0
2022-12-04,17121.7149824664,841.0,58254.0,17910.0,30325.0,1885.0
2022-12-05,16961.3517866745,1051.0,58307.0,17881.0,30282.0,2297.0
2022-12-06,17070.5158281707,854.0,58328.0,17881.0,30307.0,1866.0
2022-12-07,16848.2518243717,953.0,58393.0,17844.0,30251.0,2564.0
2022-12-08,17231.4563223261,908.0,58452.0,17911.0,30399.0,2254.0
2022-12-09,17136.1490008767,846.0,58620.0,17927.0,30449.0,1946.0
2022-12-10,17124.2146797195,761.0,58703.0,17944.0,30483.0,1621.0
2022-12-11,17094.3606592636,746.0,58744.0,17931.0,30465.0,1511.0
2022-12-12,17195.5249962011,987.0,58885.0,18050.0,30604.0,2511.0
2022-12-13,17774.9166320865,1467.0,59167.0,18391.0,31016.0,4161.0
2022-12-14,17809.7240835769,1290.0,59317.0,18488.0,31128.0,3335.0
2022-12-15,17344.0544569258,1027.0,59388.0,18417.0,31032.0,2480.0
2022-12-16,16606.1101750438,1189.0,59530.0,18331.0,30801.0,3479.0
2022-12-17,16774.3853702513,1098.0,59658.0,18472.0,31022.0,3031.0
2022-12-18,16776.1159254822,897.0,59728.0,18504.0,31065.0,2654.0
2022-12-19,16424.1313857393,990.0,59824.0,18449.0,30933.0,2708.0
2022-12-20,16901.8169362946,1045.0,59910.0,18612.0,31230.0,2984.0
2022-12-21,16800.5329707773,993.0,60034.0,18612.0,31215.0,2167.0
2022-12-22,16814.2225791935,962.0,60150.0,18620.0,31239.0,2521.0
2022-12-23,16780.5169798363,902.0,60221.0,18626.0,31233.0,1811.0
2022-12-24,16837.612170076,989.0,60331.0,18653.0,31292.0,1806.0
2022-12-25,16824.8389736996,879.0,60412.0,18667.0,31305.0,1804.0
2022-12-26,16879.9382273524,861.0,60505.0,18686.0,31348.0,1712.0
2022-12-27,16698.9112708942,2148.0,61152.0,19168.0,31868.0,4019.0
2022-12-28,16536.2942001753,1420.0,61296.0,19170.0,31852.0,2600.0
2022-12-29,16630.5931551724,967.0,61364.0,19209.0,31926.0,2033.0
2022-12-30,16593.6888287551,923.0,61435.0,19251.0,31980.0,1850.0
2022-12-31,16524.2178024547,860.0,61512.0,19268.0,31995.0,1629.0
2023-01-01,16606.7520432496,798.0,61578.0,19311.0,32063.0,1543.0
2023-01-02,16688.7192729398,886.0,61643.0,19361.0,32172.0,1790.0
2023-01-03,16670.0773836937,792.0,61725.0,19381.0,32206.0,1611.0
2023-01-04,16848.3660391584,1022.0,61660.0,19366.0,32199.0,2435.0
2023-01-05,16824.8001826417,915.0,61659.0,19330.0,32167.0,1653.0
2023-01-06,16957.8622738165,885.0,61668.0,19356.0,32220.0,2020.0
2023-01-07,16942.6285891292,811.0,61642.0,19297.0,32166.0,1513.0
2023-01-08,17059.2399444769,691.0,61692.0,19348.0,32240.0,1418.0
2023-01-09,17182.3198521333,1067.0,61754.0,19377.0,32321.0,3113.0
2023-01-10,17433.9146320865,957.0,61792.0,19450.0,32424.0,3504.0
2023-01-11,17833.7107656341,1007.0,61860.0,19565.0,32589.0,2675.0
2023-01-12,18869.7044842198,1366.0,61929.0,19780.0,32950.0,4459.0
2023-01-13,19868.7247454705,1328.0,62012.0,19996.0,33234.0,4197.0
2023-01-14,21010.9227200468,1621.0,62014.0,20235.0,33510.0,5498.0
2023-01-15,20876.0085561075,1100.0,62120.0,20283.0,33557.0,3207.0
2023-01-16,21180.4119485681,1153.0,62161.0,20351.0,33631.0,3751.0
2023-01-17,21178.2993962595,927.0,62223.0,20366.0,33675.0,3360.0
2023-01-18,20709.6686040327,1249.0,62203.0,20213.0,33545.0,4674.0
2023-01-19,21071.8334152542,1075.0,62249.0,20308.0,33638.0,2962.0
2023-01-20,22660.7169421391,1378.0,61963.0,20288.0,33583.0,3442.0
2023-01-21,22803.172761543,1700.0,62205.0,20375.0,33701.0,5213.0
2023-01-22,22716.2771966686,1255.0,62351.0,20376.0,33748.0,4079.0
2023-01-23,22929.0248936295,1485.0,62232.0,20280.0,33579.0,3737.0
2023-01-24,22611.1268787259,1189.0,62325.0,20247.0,33558.0,4494.0
2023-01-25,23109.0845189947,1283.0,62366.0,20341.0,33648.0,4237.0
2023-01-26,23008.6894766219,1361.0,62531.0,20357.0,33723.0,3515.0
2023-01-27,23070.4964582116,1135.0,62587.0,20362.0,33765.0,3194.0
2023-01-28,23008.8094649328,1236.0,62745.0,20366.0,33856.0,3160.0
2023-01-29,23774.9963679135,1265.0,62826.0,20522.0,34025.0,3870.0
2023-01-30,22799.427261543,1299.0,62890.0,20377.0,33872.0,3649.0
2023-01-31,23130.0519132087,1091.0,62952.0,20461.0,33968.0,2479.0
2023-02-01,23727.2026075395,1253.0,63036.0,20560.0,34104.0,2948.0
2023-02-02,23505.6048430742,1328.0,63119.0,20542.0,34127.0,3272.0
2023-02-03,23445.8131773816,1129.0,63252.0,20579.0,34185.0,2662.0
2023-02-04,23355.5243863238,1357.0,63203.0,20459.0,34088.0,2742.0
2023-02-05,22957.2251905319,1160.0,63301.0,20385.0,34022.0,2396.0
2023-02-06,22745.1650371128,1094.0,63370.0,20359.0,34014.0,2727.0
2023-02-07,23266.2692036821,1189.0,63442.0,20492.0,34204.0,3086.0
2023-02-08,22937.5799453536,1179.0,63549.0,20408.0,34117.0,2429.0
2023-02-09,21818.1989456458,1111.0,63609.0,20184.0,33938.0,2983.0
2023-02-10,21620.5667837522,1505.0,63673.0,20079.0,33874.0,3100.0
2023-02-11,21864.8626414378,1327.0,63910.0,20177.0,34078.0,2405.0
2023-02-12,21772.1373252484,1068.0,63980.0,20160.0,34072.0,2037.0
2023-02-13,21798.7157168323,1124.0,64025.0,20178.0,34097.0,2679.0
2023-02-14,22222.415043834,1003.0,64073.0,20270.0,34208.0,2364.0
2023-02-15,24304.6129827586,1045.0,64121.0,20671.0,34668.0,2514.0
2023-02-16,23742.4488354763,1391.0,64240.0,20592.0,34585.0,3635.0
2023-02-17,24607.3356054939,1191.0,64337.0,20743.0,34786.0,3255.0
2023-02-18,24636.5266127995,968.0,64421.0,20745.0,34810.0,2249.0
2023-02-19,24366.9907606663,1015.0,64471.0,20680.0,34764.0,2659.0
2023-02-20,24797.8430359439,994.0,64464.0,20742.0,34803.0,2935.0
2023-02-21,24400.3893898305,987.0,64476.0,20666.0,34738.0,2778.0
2023-02-22,24163.7389812975,943.0,64482.0,20616.0,34704.0,3373.0
2023-02-23,23910.0342104033,798.0,64484.0,20562.0,34646.0,2589.0
2023-02-24,23175.8242036821,917.0,64493.0,20439.0,34506.0,2518.0
2023-02-25,23159.8154403857,886.0,64488.0,20422.0,34478.0,2157.0
2023-02-26,23542.0964281122,772.0,64538.0,20507.0,34586.0,1813.0
2023-02-27,23504.1894178843,952.0,64652.0,20502.0,34648.0,2568.0
2023-02-28,23145.9491277031,957.0,64669.0,20416.0,34571.0,2143.0
2023-03-01,23610.6590902981,858.0,64689.0,20521.0,34678.0,2371.0
2023-03-02,23470.0254815897,844.0,64753.0,20519.0,34691.0,2031.0
2023-03-03,22350.0962340736,1000.0,64780.0,20315.0,34437.0,2179.0
2023-03-04,22334.2852638808,736.0,64808.0,20317.0,34457.0,1395.0
2023-03-05,22419.8171390999,786.0,64811.0,20335.0,34475.0,1651.0
2023-03-06,22414.7033056692,688.0,64844.0,20334.0,34497.0,1246.0
2023-03-07,22174.6484725307,782.0,64842.0,20263.0,34419.0,1900.0
2023-03-08,21701.3846227352,839.0,64876.0,20166.0,34332.0,1843.0
2023-03-09,20349.8141732905,1171.0,64874.0,19865.0,34060.0,3105.0
2023-03-10,20240.406694623,1538.0,65106.0,20060.0,34252.0,4560.0
2023-03-11,20585.2343290473,2679.0,65908.0,20916.0,35108.0,6550.0
2023-03-12,22065.9800359439,1678.0,66045.0,21357.0,35538.0,4527.0
2023-03-13,24154.4290946815,2068.0,66084.0,21755.0,36020.0,6185.0
2023-03-14,24769.0175691409,2030.0,66139.0,21913.0,36163.0,6356.0
2023-03-15,24409.8017518995,1465.0,66209.0,21892.0,36149.0,5424.0
2023-03-16,25043.2388468732,1301.0,66339.0,22097.0,36388.0,3657.0
2023-03-17,27450.6282933957,2066.0,66622.0,22748.0,37033.0,6686.0
2023-03-18,26985.7359915254,1844.0,66805.0,22772.0,37090.0,5717.0
2023-03-19,28185.2043319696,1854.0,67155.0,23243.0,37570.0,5178.0
2023-03-20,27834.3361090006,2152.0,67512.0,23419.0,37819.0,5995.0
2023-03-21,28172.7950558153,1786.0,67763.0,23570.0,38101.0,4728.0
2023-03-22,27341.5571297487,1962.0,67948.0,23509.0,38090.0,5100.0
2023-03-23,28387.8897495617,1547.0,68100.0,23736.0,38367.0,3684.0
2023-03-24,27464.1249453536,1353.0,68179.0,23583.0,38226.0,3418.0
2023-03-25,27488.954880187,1081.0,68291.0,23624.0,38286.0,2315.0
2023-03-26,28049.3916911163,1154.0,68431.0,23789.0,38480.0,3012.0
2023-03-27,27154.9963702513,1400.0,68568.0,23689.0,38414.0,3169.0
2023-03-28,27283.9634029807,1321.0,68617.0,23722.0,38463.0,3131.0
2023-03-29,28389.2917784921,1389.0,68719.0,23976.0,38754.0,3044.0
2023-03-30,28021.5583009936,1241.0,68784.0,23965.0,38739.0,3183.0
2023-03-31,28514.6813062537,1228.0,68882.0,24105.0,38902.0,3108.0
2023-04-01,28494.5638863238,1140.0,69030.0,24160.0,38992.0,2282.0
2023-04-02,28161.9980362361,1040.0,69137.0,24127.0,38958.0,2223.0
2023-04-03,27850.9799436002,1141.0,69218.0,24097.0,38945.0,3264.0
2023-04-04,28113.9585187025,1199.0,69248.0,24145.0,39004.0,2982.0
2023-04-05,28190.3116063705,1268.0,69248.0,24124.0,38989.0,2738.0
2023-04-06,28049.0744763296,1061.0,69241.0,24076.0,38956.0,2117.0
2023-04-07,27936.8042609585,912.0,69255.0,24046.0,38927.0,1714.0
2023-04-08,27964.0512498539,805.0,69256.0,24029.0,38918.0,1653.0
2023-04-09,28357.8072703098,946.0,69327.0,24122.0,39028.0,2145.0
2023-04-10,29687.5651846873,1278.0,69452.0,24433.0,39347.0,2899.0
2023-04-11,30247.0959193454,1671.0,69670.0,24683.0,39639.0,3854.0
2023-04-12,29913.0035463472,1479.0,69781.0,24675.0,39661.0,3432.0
2023-04-13,30370.82207218,1220.0,69870.0,24793.0,39813.0,3072.0
2023-04-14,30458.9700414962,1539.0,69859.0,24739.0,39778.0,4566.0
2023-04-15,30342.0591084161,985.0,69855.0,24695.0,39736.0,2141.0
2023-04-16,30312.9308533022,957.0,69878.0,24682.0,39733.0,2071.0
2023-04-17,29469.5050727645,1117.0,69843.0,24479.0,39535.0,2133.0
2023-04-18,30366.8723813559,1032.0,69891.0,24658.0,39732.0,2515.0
2023-04-19,28796.7440952659,1023.0,69848.0,24355.0,39424.0,2132.0
2023-04-20,28251.2763790181,1043.0,69818.0,24215.0,39295.0,2191.0
2023-04-21,27292.0211052016,1216.0,69764.0,23959.0,39044.0,2723.0
2023-04-22,27827.5475920514,787.0,69773.0,24039.0,39141.0,1609.0
2023-04-23,27604.6855742256,658.0,69761.0,23968.0,39067.0,1386.0
2023-04-24,27520.1996729982,851.0,69752.0,23926.0,39033.0,1995.0
2023-04-25,28302.6942180012,870.0,69779.0,24076.0,39195.0,2165.0
2023-04-26,28384.2340333139,1125.0,69845.0,24115.0,39253.0,3661.0
2023-04-27,29465.5514272355,1061.0,69845.0,24303.0,39426.0,3287.0
2023-04-28,29350.811886616,878.0,69897.0,24301.0,39442.0,2063.0
2023-04-29,29221.5145075979,642.0,69880.0,24253.0,39400.0,1139.0
2023-04-30,29362.0867974868,728.0,69928.0,24295.0,39441.0,1488.0
2023-05-01,28114.9531873174,914.0,69937.0,24068.0,39218.0,1794.0
2023-05-02,28690.5809959088,765.0,70000.0,24204.0,39380.0,1395.0
2023-05-03,29045.0427735243,817.0,70045.0,24270.0,39472.0,1908.0
2023-05-04,28855.8574465225,725.0,70043.0,24232.0,39435.0,1239.0
2023-05-05,29552.9695236704,735.0,70047.0,24338.0,39552.0,2024.0
2023-05-06,28899.4629602572,643.0,70044.0,24206.0,39431.0,1697.0
2023-05-07,28761.738434249,598.0,70044.0,24167.0,39402.0,1134.0
2023-05-08,27727.2854091175,761.0,70068.0,23979.0,39229.0,1914.0
2023-05-09,27642.4281092928,677.0,70081.0,23971.0,39222.0,1203.0
2023-05-10,27646.004902104,728.0,70130.0,24012.0,39265.0,1460.0
2023-05-11,26986.271065751,673.0,70113.0,23837.0,39120.0,1209.0
2023-05-12,26773.3443591467,995.0,70149.0,23802.0,39111.0,1971.0
2023-05-13,26841.3982913501,692.0,70173.0,23823.0,39132.0,1501.0
2023-05-14,26918.261597896,609.0,70169.0,23820.0,39131.0,1322.0
2023-05-15,27231.6216052016,683.0,70218.0,23910.0,39209.0,1226.0
2023-05-16,27025.7181864407,581.0,70210.0,23837.0,39148.0,1276.0
2023-05-17,27401.0440610754,682.0,70240.0,23943.0,39243.0,1340.0
2023-05-18,26843.2350938048,629.0,70262.0,23813.0,39145.0,1316.0
2023-05-19,26889.503631502,605.0,70290.0,23827.0,39169.0,1129.0
2023-05-20,27100.8582878434,626.0,70335.0,23868.0,39199.0,930.0
2023-05-21,26777.0977831677,618.0,70354.0,23780.0,39125.0,996.0
2023-05-22,26858.7370637054,759.0,70383.0,23793.0,39157.0,1340.0
2023-05-23,27226.8558763881,728.0,70408.0,23875.0,39228.0,1231.0
2023-05-24,26341.4306446522,1130.0,70489.0,23738.0,39129.0,2472.0
2023-05-25,26484.8359234366,881.0,70518.0,23764.0,39180.0,1592.0
2023-05-26,26720.3838071303,830.0,70513.0,23784.0,39199.0,1885.0
2023-05-27,26854.5403702513,677.0,70570.0,23831.0,39258.0,1014.0
2023-05-28,28097.5211259497,815.0,70584.0,24081.0,39499.0,2233.0
2023-05-29,27765.0728693746,768.0,70621.0,24026.0,39461.0,1512.0
2023-05-30,27712.4915844535,687.0,70661.0,24036.0,39477.0,1161.0
2023-05-31,27217.6832580362,796.0,70672.0,23938.0,39375.0,1390.0
2023-06-01,26825.3713451198,804.0,70713.0,23862.0,39320.0,1734.0
2023-06-02,27255.2279941555,794.0,70718.0,23958.0,39400.0,1446.0
2023-06-03,27079.4084643483,651.0,70716.0,23900.0,39355.0,1117.0
2023-06-04,27158.25456955,607.0,70727.0,23912.0,39357.0,1097.0
2023-06-05,25785.8514842198,1017.0,70851.0,23743.0,39226.0,2230.0
2023-06-06,27213.7705187025,1072.0,70962.0,24093.0,39566.0,3640.0
2023-06-07,26339.5790292227,933.0,71037.0,23955.0,39460.0,2624.0
2023-06-08,26521.693600526,810.0,71113.0,24017.0,39557.0,1551.0
2023-06-09,26470.6775780245,852.0,71133.0,24036.0,39554.0,1529.0
2023-06-10,25863.2138506721,1436.0,70974.0,23962.0,39282.0,3110.0
2023-06-11,25906.8281516657,786.0,71033.0,24013.0,39335.0,1564.0
2023-06-12,25906.7519354179,906.0,71079.0,24037.0,39356.0,2042.0
2023-06-13,25880.8599734074,869.0,71133.0,24074.0,39389.0,1780.0
2023-06-14,25097.5853796026,968.0,71216.0,23968.0,39305.0,2022.0
2023-06-15,25559.1433293396,1215.0,71321.0,24118.0,39483.0,2364.0
2023-06-16,26331.8200943892,935.0,71415.0,24331.0,39682.0,1826.0
2023-06-17,26514.1713495032,816.0,71452.0,24377.0,39744.0,1460.0
2023-06-18,26353.962682934,666.0,71518.0,24375.0,39748.0,1254.0
2023-06-19,26778.0634415547,883.0,71654.0,24546.0,39946.0,1940.0
2023-06-20,28305.4204573349,1414.0,71881.0,25034.0,40459.0,3340.0
2023-06-21,30099.5153509643,1915.0,72149.0,25583.0,41022.0,4722.0
2023-06-22,29952.5112866745,1426.0,72244.0,25600.0,41031.0,3602.0
2023-06-23,30638.3537644652,1367.0,72351.0,25797.0,41243.0,3268.0
2023-06-24,30549.0162872589,945.0,72398.0,25782.0,41249.0,2085.0
2023-06-25,30467.4403705435,984.0,72424.0,25760.0,41240.0,2801.0
2023-06-26,30255.8861241964,1037.0,72482.0,25774.0,41249.0,2682.0
2023-06-27,30667.0762948568,1095.0,72574.0,25902.0,41377.0,2186.0
2023-06-28,30104.0432717709,967.0,72634.0,25818.0,41321.0,2257.0
2023-06-29,30460.792978083,1050.0,72807.0,25902.0,41466.0,1840.0
2023-06-30,30484.503257744,1359.0,72919.0,25956.0,41543.0,3599.0
2023-07-01,30581.6889655172,1223.0,73119.0,26007.0,41662.0,1965.0
2023-07-02,30594.2164736996,836.0,73168.0,26021.0,41692.0,1599.0
2023-07-03,31135.3575993571,1267.0,73213.0,26131.0,41801.0,2532.0
2023-07-04,30799.9474558738,996.0,73290.0,26126.0,41814.0,1903.0
2023-07-05,30497.8221282876,795.0,73363.0,26070.0,41783.0,1186.0
2023-07-06,29979.7298094681,1028.0,73460.0,26043.0,41757.0,2321.0
2023-07-07,30329.8829786674,950.0,73529.0,26139.0,41886.0,1705.0
2023-07-08,30263.6196341321,814.0,73570.0,26123.0,41890.0,1404.0
2023-07-09,30163.2210563998,943.0,73689.0,26109.0,41879.0,1642.0
2023-07-10,30394.6555806546,1112.0,73773.0,26220.0,41981.0,2193.0
2023-07-11,30616.247094097,977.0,73868.0,26312.0,42087.0,1797.0
2023-07-12,30385.6087852133,859.0,73925.0,26310.0,42097.0,1572.0
2023-07-13,31434.7354704851,1178.0,73964.0,26516.0,42286.0,2530.0
2023-07-14,30310.6720204559,1445.0,74018.0,26335.0,42134.0,2949.0
2023-07-15,30290.8905958504,843.0,74042.0,26327.0,42149.0,1420.0
2023-07-16,30249.7729658095,848.0,74070.0,26311.0,42154.0,1506.0
2023-07-17,30143.7462744009,984.0,74090.0,26274.0,42119.0,1917.0
2023-07-18,29835.7474076563,847.0,74132.0,26242.0,42087.0,1447.0
2023-07-19,29913.0294646406,842.0,74163.0,26269.0,42116.0,1408.0
2023-07-20,29805.6065707189,886.0,74191.0,26246.0,42110.0,1628.0
2023-07-21,29919.6934921099,778.0,74217.0,26278.0,42140.0,1119.0
2023-07-22,29726.0096271186,680.0,74245.0,26262.0,42121.0,1164.0
2023-07-23,30066.5724482759,687.0,74247.0,26303.0,42185.0,1110.0
2023-07-24,29178.3597042665,814.0,74280.0,26161.0,42050.0,1385.0
2023-07-25,29221.2548533022,799.0,74284.0,26137.0,42050.0,1158.0
2023-07-26,29361.5917580362,1063.0,74171.0,26028.0,41927.0,1751.0
2023-07-27,29201.6865175336,752.0,74170.0,25964.0,41891.0,1227.0
2023-07-28,29316.3130751023,728.0,74187.0,25974.0,41912.0,1077.0
2023-07-29,29360.376179135,696.0,74201.0,25971.0,41918.0,1275.0
2023-07-30,29262.8367337814,839.0,74281.0,26022.0,41970.0,1422.0
2023-07-31,29219.8201887785,1001.0,74380.0,26080.0,42049.0,2371.0
2023-08-01,29499.5875385739,1235.0,74532.0,26193.0,42216.0,2648.0
2023-08-02,29143.1519620105,1008.0,74585.0,26109.0,42175.0,2229.0
2023-08-03,29192.3448617767,874.0,74621.0,26125.0,42183.0,1466.0
2023-08-04,29057.2532437171,891.0,74652.0,26099.0,42156.0,1861.0
2023-08-05,29053.0956975453,768.0,74673.0,26092.0,42164.0,1615.0
2023-08-06,29048.0433275862,754.0,74703.0,26094.0,42174.0,1515.0
2023-08-07,29164.3585873758,815.0,74704.0,26100.0,42179.0,1816.0
2023-08-08,29779.511383986,975.0,74758.0,26248.0,42336.0,2489.0
2023-08-09,29582.9442375804,1056.0,74783.0,26207.0,42301.0,2503.0
2023-08-10,29430.1599117475,823.0,74810.0,26162.0,42267.0,1738.0
2023-08-11,29399.784739626,800.0,74825.0,26148.0,42280.0,1323.0
2023-08-12,29415.733902104,729.0,74837.0,26150.0,42280.0,1151.0
2023-08-13,29286.1176110462,708.0,74846.0,26120.0,42251.0,1266.0
2023-08-14,29408.9717127411,784.0,74883.0,26150.0,42294.0,2363.0
2023-08-15,29167.59721654,852.0,74870.0,26073.0,42222.0,2041.0
2023-08-16,28754.2924079486,803.0,74900.0,26002.0,42144.0,1642.0
2023-08-17,26660.5627264757,1387.0,75063.0,25691.0,41854.0,3621.0
2023-08-18,26037.3658474576,1594.0,75169.0,25634.0,41809.0,4117.0
2023-08-19,26093.981808007,913.0,75234.0,25664.0,41873.0,2015.0
2023-08-20,26176.4721642315,893.0,75321.0,25687.0,41932.0,1918.0
2023-08-21,26128.9050160725,879.0,75348.0,25669.0,41942.0,1596.0
2023-08-22,25978.2096914085,921.0,75345.0,25637.0,41903.0,2045.0
2023-08-23,26452.1935882525,996.0,75441.0,25817.0,42058.0,2373.0
2023-08-24,26126.7943331385,818.0,75464.0,25737.0,42012.0,1670.0
2023-08-25,26040.881255114,819.0,75520.0,25750.0,42031.0,1553.0
2023-08-26,26006.1740800701,573.0,75539.0,25750.0,42034.0,927.0
2023-08-27,26086.3612594974,623.0,75591.0,25781.0,42078.0,980.0
2023-08-28,26103.2765730567,749.0,75649.0,25815.0,42122.0,1596.0
2023-08-29,27672.2221306254,1092.0,75750.0,26207.0,42536.0,2815.0
2023-08-30,27298.997779661,960.0,75788.0,26162.0,42476.0,1917.0
2023-08-31,25954.8665935126,941.0,75827.0,25866.0,42196.0,2159.0
2023-09-01,25802.7885298071,1078.0,75852.0,25850.0,42182.0,2036.0
2023-09-02,25868.2960976037,826.0,75889.0,25856.0,42194.0,1559.0
2023-09-03,25962.5475689655,729.0,75931.0,25891.0,42241.0,1686.0
2023-09-04,25799.5256870251,737.0,75994.0,25895.0,42246.0,1599.0
2023-09-05,25782.3622200468,754.0,76018.0,25901.0,42257.0,1648.0
2023-09-06,25754.7902676797,819.0,76051.0,25899.0,42267.0,1746.0
2023-09-07,26210.6045637054,911.0,76174.0,25995.0,42411.0,2012.0
2023-09-08,25904.6982127411,778.0,76219.0,25939.0,42365.0,1588.0
2023-09-09,25894.6205976037,544.0,76254.0,25959.0,42387.0,1154.0
2023-09-10,25831.4647802455,718.0,76253.0,25949.0,42366.0,1684.0
2023-09-11,25135.0393781414,971.0,76311.0,25859.0,42264.0,2641.0
2023-09-12,25859.7018068381,905.0,76370.0,25990.0,42428.0,3017.0
2023-09-13,26226.8667524839,734.0,76412.0,26077.0,42533.0,1997.0
2023-09-14,26556.056943308,825.0,76474.0,26189.0,42646.0,2360.0
2023-09-15,26672.6160818235,833.0,76498.0,26204.0,42667.0,2169.0
2023-09-16,26555.6361031561,656.0,76517.0,26163.0,42641.0,1377.0
2023-09-17,26502.4321189363,671.0,76560.0,26177.0,42653.0,1473.0
2023-09-18,26764.6319064874,956.0,76610.0,26264.0,42738.0,2472.0
2023-09-19,27215.0504848042,1028.0,76770.0,26489.0,42970.0,2509.0
2023-09-20,27133.4037235535,930.0,76891.0,26565.0,43067.0,2385.0
2023-09-21,26571.5952919345,903.0,76882.0,26410.0,42908.0,2070.0
2023-09-22,26581.1476116306,945.0,76765.0,26255.0,42764.0,1725.0
2023-09-23,26575.776386616,624.0,76800.0,26250.0,42762.0,971.0
2023-09-24,26286.6410488019,686.0,76824.0,26176.0,42678.0,1429.0
2023-09-25,26288.8095005845,765.0,76840.0,26139.0,42671.0,1841.0
2023-09-26,26194.5378880772,742.0,76881.0,26129.0,42678.0,1425.0
2023-09-27,26336.0825973115,887.0,76924.0,26176.0,42725.0,2143.0
2023-09-28,27033.4254415546,858.0,76968.0,26348.0,42911.0,2837.0
2023-09-29,26911.2514739918,855.0,77030.0,26318.0,42903.0,2493.0
2023-09-30,26977.6933126826,719.0,77067.0,26335.0,42953.0,1734.0
2023-10-01,27950.1453594389,860.0,77135.0,26588.0,43207.0,2098.0
2023-10-02,27565.8892954413,1357.0,77452.0,26770.0,43409.0,4015.0
2023-10-03,27439.1422393337,1158.0,77690.0,26805.0,43473.0,2602.0
2023-10-04,27797.251176505,1002.0,77812.0,26972.0,43639.0,2436.0
2023-10-05,27426.3450926359,1090.0,77916.0,26965.0,43628.0,2709.0
2023-10-06,27941.9633760959,1568.0,78215.0,27252.0,43984.0,5987.0
2023-10-07,27972.7515704266,1721.0,78415.0,27337.0,44121.0,7552.0
2023-10-08,27936.3261157218,1653.0,78521.0,27348.0,44144.0,9085.0
2023-10-09,27591.3467618352,1435.0,78581.0,27271.0,44067.0,6259.0
2023-10-10,27419.7971803039,1019.0,78627.0,27245.0,44033.0,2130.0
2023-10-11,26828.1725710111,1048.0,78628.0,27069.0,43880.0,3031.0
2023-10-12,26741.3405990649,1164.0,78516.0,26903.0,43701.0,2395.0
2023-10-13,26842.4467703098,989.0,78590.0,26962.0,43771.0,2506.0
2023-10-14,26861.9892375804,954.0,78631.0,26981.0,43802.0,1934.0
2023-10-15,27130.3067092344,1042.0,78743.0,27088.0,43900.0,4045.0
2023-10-16,28506.7936741671,1790.0,79079.0,27659.0,44526.0,5636.0
2023-10-17,28433.2051522501,1404.0,79231.0,27732.0,44625.0,3927.0
2023-10-18,28328.0750195792,1121.0,79338.0,27787.0,44689.0,3171.0
2023-10-19,28690.358041204,1254.0,79471.0,27982.0,44870.0,2880.0
2023-10-20,29704.9853673291,1522.0,79646.0,28345.0,45243.0,4487.0
2023-10-21,29922.5464044418,1157.0,79748.0,28427.0,45359.0,3150.0
2023-10-22,29984.1593196961,1319.0,79855.0,28511.0,45446.0,3429.0
2023-10-23,32954.1690482174,1987.0,80109.0,29295.0,46289.0,6547.0
2023-10-24,33880.9566537113,2470.0,80265.0,29553.0,46701.0,8200.0
2023-10-25,34488.6589210988,1876.0,80587.0,29794.0,46966.0,5111.0
2023-10-26,34181.4922521917,1753.0,80799.0,29712.0,46943.0,4247.0
2023-10-27,33896.938528346,1372.0,80852.0,29680.0,46943.0,2897.0
2023-10-28,34091.5890327294,1230.0,80955.0,29748.0,47036.0,2424.0
2023-10-29,34574.3377206312,1202.0,81024.0,29864.0,47170.0,2473.0
2023-10-30,34495.1050207481,1436.0,80873.0,29671.0,46982.0,3486.0
2023-10-31,34636.4264736996,1197.0,80968.0,29731.0,47069.0,2725.0
2023-11-01,35431.9794532437,1654.0,81130.0,29948.0,47311.0,4304.0
2023-11-02,34882.9173366452,1506.0,81235.0,29925.0,47322.0,3810.0
2023-11-03,34708.2218804792,1372.0,81359.0,29900.0,47318.0,4024.0
2023-11-04,35091.0763062537,1380.0,81588.0,29966.0,47507.0,3731.0
2023-11-05,35105.0420265926,1275.0,81663.0,29971.0,47542.0,3485.0
2023-11-06,35017.7151484512,1213.0,81733.0,29994.0,47569.0,2659.0
2023-11-07,35418.4768901227,1261.0,81791.0,30095.0,47650.0,3463.0
2023-11-08,35797.8946090006,1281.0,81885.0,30237.0,47788.0,3529.0
2023-11-09,36675.3264333723,2332.0,81939.0,30347.0,47932.0,8787.0
2023-11-10,37367.4943722969,1527.0,82007.0,30517.0,48075.0,5247.0
2023-11-11,36979.9312405026,1286.0,82008.0,30413.0,48016.0,4151.0
2023-11-12,37053.3410514319,1304.0,82058.0,30413.0,48053.0,3845.0
2023-11-13,36543.2680870836,1194.0,82072.0,30337.0,47973.0,4126.0
2023-11-14,35590.6835645821,1306.0,82061.0,30161.0,47824.0,3320.0
2023-11-15,37840.5534894798,1365.0,82144.0,30577.0,48191.0,3668.0
2023-11-16,36160.4044509059,1314.0,82117.0,30245.0,47915.0,4010.0
2023-11-17,36569.7120534775,1239.0,82071.0,30238.0,47917.0,3189.0
2023-11-18,36577.4249617183,1026.0,82077.0,30243.0,47907.0,2087.0
2023-11-19,37442.7285119813,946.0,82114.0,30401.0,48047.0,1937.0
